,datetime,predict2,Depart,1y0
163275,2018-05-28 14:30:00,46.411932373046874,3,51.0
163276,2018-05-28 15:00:00,46.30017166137695,3,52.0
163277,2018-05-28 15:30:00,46.00017166137695,3,50.0
163278,2018-05-28 16:00:00,38.74189224243164,3,36.0
163279,2018-05-28 16:30:00,37.69189224243164,3,29.0
163280,2018-05-28 17:00:00,37.460899353027344,3,40.0
163281,2018-05-28 17:30:00,36.41089935302735,3,33.0
163282,2018-05-28 18:00:00,31.645340347290038,3,21.0
163283,2018-05-28 18:30:00,33.44534034729004,3,33.0
163284,2018-05-28 19:00:00,31.9023380279541,3,30.0
163285,2018-05-28 19:30:00,32.8023380279541,3,36.0
163286,2018-05-28 20:00:00,33.496561431884764,3,41.0
163287,2018-05-28 20:30:00,33.79656143188477,3,43.0
163288,2018-05-28 21:00:00,31.791866302490234,3,40.0
163289,2018-05-28 21:30:00,29.49777297973633,3,27.0
163290,2018-05-28 22:00:00,26.53013343811035,3,23.0
163291,2018-05-28 22:30:00,24.211179733276367,3,20.0
163292,2018-05-28 23:00:00,21.752421569824218,3,23.0
163293,2018-05-28 23:30:00,16.482226371765137,3,15.0
163294,2018-05-28 00:00:00,2.1217832565307617,7,-1.0
163295,2018-05-28 07:00:00,2.1217832565307617,7,-1.0
163296,2018-05-28 07:30:00,4.188078880310059,7,-1.0
163297,2018-05-28 08:00:00,4.864586639404297,7,2.0
163298,2018-05-28 08:30:00,5.884564781188965,7,6.0
163299,2018-05-28 09:00:00,7.803999423980713,7,10.0
163300,2018-05-28 09:30:00,8.888880729675293,7,10.0
163301,2018-05-28 10:00:00,12.99264965057373,7,9.0
163302,2018-05-28 10:30:00,13.589197731018066,7,9.0
163303,2018-05-28 11:00:00,16.83697090148926,7,14.0
163304,2018-05-28 11:30:00,17.59172649383545,7,18.0
163305,2018-05-28 12:00:00,20.740069961547853,7,19.0
163306,2018-05-28 12:30:00,21.79006996154785,7,26.0
163307,2018-05-28 13:00:00,21.490069961547853,7,24.0
163308,2018-05-28 13:30:00,21.04006996154785,7,21.0
163309,2018-05-28 14:00:00,21.64006996154785,7,25.0
163310,2018-05-28 14:30:00,20.740069961547853,7,19.0
163311,2018-05-28 15:00:00,21.79006996154785,7,26.0
163312,2018-05-28 15:30:00,20.440069961547852,7,17.0
163313,2018-05-28 16:00:00,20.788256072998045,7,26.0
163314,2018-05-28 16:30:00,18.538256072998045,7,11.0
163315,2018-05-28 17:00:00,18.772378158569335,7,18.0
163316,2018-05-28 17:30:00,18.772378158569335,7,18.0
163317,2018-05-28 18:00:00,17.748899269104005,7,17.0
163318,2018-05-28 18:30:00,17.448899269104004,7,15.0
163319,2018-05-28 19:00:00,16.048398971557617,7,10.0
163320,2018-05-28 19:30:00,17.548398971557617,7,20.0
163321,2018-05-28 20:00:00,17.248398971557616,7,18.0
163322,2018-05-28 20:30:00,17.098398971557618,7,17.0
163323,2018-05-28 21:00:00,16.70492820739746,7,22.0
163324,2018-05-28 21:30:00,16.10492820739746,7,18.0
163325,2018-05-28 22:00:00,12.888781547546387,7,10.0
163326,2018-05-28 22:30:00,13.72600154876709,7,17.0
163327,2018-05-28 23:00:00,10.287955284118652,7,10.0
163328,2018-05-28 23:30:00,8.67608289718628,7,7.0
163329,2018-05-29 00:00:00,3.3081939220428467,12,-1.0
163330,2018-05-29 07:00:00,3.1480978965759276,12,1.0
163331,2018-05-29 07:30:00,5.960220813751221,12,5.0
163332,2018-05-29 08:00:00,7.935315990447998,12,6.0
163333,2018-05-29 08:30:00,8.492398071289063,12,7.0
163334,2018-05-29 09:00:00,11.118197441101074,12,10.0
163335,2018-05-29 09:30:00,12.662172317504883,12,10.0
163336,2018-05-29 10:00:00,17.981672859191896,12,19.0
163337,2018-05-29 10:30:00,20.22494430541992,12,23.0
163338,2018-05-29 11:00:00,23.160678100585937,12,23.0
163339,2018-05-29 11:30:00,24.493910598754884,12,27.0
163340,2018-05-29 12:00:00,27.38905487060547,12,24.0
163341,2018-05-29 12:30:00,28.439054870605467,12,31.0
163342,2018-05-29 13:00:00,29.03905487060547,12,35.0
163343,2018-05-29 13:30:00,27.989054870605468,12,28.0
163344,2018-05-29 14:00:00,30.239054870605468,12,43.0
163345,2018-05-29 14:30:00,29.78905487060547,12,40.0
163346,2018-05-29 15:00:00,28.88905487060547,12,34.0
163347,2018-05-29 15:30:00,28.58905487060547,12,32.0
163348,2018-05-29 16:00:00,27.921654891967773,12,43.0
163349,2018-05-29 16:30:00,26.571654891967775,12,34.0
163350,2018-05-29 17:00:00,25.204129028320313,12,37.0
163351,2018-05-29 17:30:00,24.604129028320312,12,33.0
163352,2018-05-29 18:00:00,24.106697463989256,12,26.0
163353,2018-05-29 18:30:00,24.706697463989258,12,30.0
163354,2018-05-29 19:00:00,22.910376739501952,12,23.0
163355,2018-05-29 19:30:00,21.710376739501953,12,15.0
163356,2018-05-29 20:00:00,23.155872344970703,12,25.0
163357,2018-05-29 20:30:00,22.5558723449707,12,21.0
163358,2018-05-29 21:00:00,22.829292678833006,12,31.0
163359,2018-05-29 21:30:00,21.759840774536134,12,27.0
163360,2018-05-29 22:00:00,17.067820358276368,12,22.0
163361,2018-05-29 22:30:00,15.49435214996338,12,17.0
163362,2018-05-29 23:00:00,12.81383171081543,12,16.0
163363,2018-05-29 23:30:00,10.965660095214844,12,15.0
163364,2018-05-29 00:00:00,3.1860376834869384,3,1.0
163365,2018-05-29 07:00:00,12.18961009979248,3,14.0
163366,2018-05-29 07:30:00,23.060549926757812,3,23.0
163367,2018-05-29 08:00:00,25.209777069091796,3,23.0
163368,2018-05-29 08:30:00,29.426468658447266,3,37.0
163369,2018-05-29 09:00:00,33.544778442382814,3,39.0
163370,2018-05-29 09:30:00,37.731673049926755,3,47.0
163371,2018-05-29 10:00:00,41.434765625,3,42.0
163372,2018-05-29 10:30:00,44.284765625,3,61.0
163373,2018-05-29 11:00:00,48.523241424560545,3,61.0
163374,2018-05-29 11:30:00,46.87324142456055,3,50.0
163375,2018-05-29 12:00:00,46.64329299926758,3,44.0
163376,2018-05-29 12:30:00,48.593292999267575,3,57.0
163377,2018-05-29 13:00:00,49.343292999267575,3,62.0
163378,2018-05-29 13:30:00,49.94329299926758,3,66.0
163379,2018-05-29 14:00:00,47.93104248046875,3,57.0
163380,2018-05-29 14:30:00,47.03104248046875,3,51.0
163381,2018-05-29 15:00:00,47.05017166137695,3,57.0
163382,2018-05-29 15:30:00,46.75017166137695,3,55.0
163383,2018-05-29 16:00:00,41.29189224243164,3,53.0
163384,2018-05-29 16:30:00,39.64189224243164,3,42.0
163385,2018-05-29 17:00:00,36.560899353027345,3,34.0
163386,2018-05-29 17:30:00,37.310899353027345,3,39.0
163387,2018-05-29 18:00:00,34.19534034729004,3,38.0
163388,2018-05-29 18:30:00,35.69534034729004,3,48.0
163389,2018-05-29 19:00:00,32.9523380279541,3,37.0
163390,2018-05-29 19:30:00,33.102338027954104,3,38.0
163391,2018-05-29 20:00:00,32.596561431884766,3,35.0
163392,2018-05-29 20:30:00,33.496561431884764,3,41.0
163393,2018-05-29 21:00:00,33.2450813293457,3,46.0
163394,2018-05-29 21:30:00,32.10601272583008,3,41.0
163395,2018-05-29 22:00:00,28.73334846496582,3,34.0
163396,2018-05-29 22:30:00,25.169419479370116,3,23.0
163397,2018-05-29 23:00:00,25.9674560546875,3,43.0
163398,2018-05-29 23:30:00,19.568242645263673,3,24.0
163399,2018-05-29 00:00:00,2.414647102355957,7,-1.0
163400,2018-05-29 07:00:00,2.414647102355957,7,-1.0
163401,2018-05-29 07:30:00,5.716239261627197,7,7.0
163402,2018-05-29 08:00:00,6.414805698394775,7,7.0
163403,2018-05-29 08:30:00,6.838991451263428,7,7.0
163404,2018-05-29 09:00:00,8.804139518737793,7,11.0
163405,2018-05-29 09:30:00,10.431809234619141,7,12.0
163406,2018-05-29 10:00:00,12.693541526794434,7,5.0
163407,2018-05-29 10:30:00,15.620833587646484,7,18.0
163408,2018-05-29 11:00:00,18.187860870361327,7,21.0
163409,2018-05-29 11:30:00,19.023362350463866,7,23.0
163410,2018-05-29 12:00:00,21.190069961547852,7,22.0
163411,2018-05-29 12:30:00,20.440069961547852,7,17.0
163412,2018-05-29 13:00:00,22.240069961547853,7,29.0
163413,2018-05-29 13:30:00,21.940069961547852,7,27.0
163414,2018-05-29 14:00:00,21.34006996154785,7,23.0
163415,2018-05-29 14:30:00,20.440069961547852,7,17.0
163416,2018-05-29 15:00:00,21.190069961547852,7,22.0
163417,2018-05-29 15:30:00,21.34006996154785,7,23.0
163418,2018-05-29 16:00:00,20.938256072998048,7,27.0
163419,2018-05-29 16:30:00,20.038256072998045,7,21.0
163420,2018-05-29 17:00:00,19.372378158569337,7,22.0
163421,2018-05-29 17:30:00,19.672378158569337,7,24.0
163422,2018-05-29 18:00:00,18.648899269104003,7,23.0
163423,2018-05-29 18:30:00,17.598899269104002,7,16.0
163424,2018-05-29 19:00:00,17.548398971557617,7,20.0
163425,2018-05-29 19:30:00,17.248398971557616,7,18.0
163426,2018-05-29 20:00:00,17.098398971557618,7,17.0
163427,2018-05-29 20:30:00,17.39839897155762,7,19.0
163428,2018-05-29 21:00:00,17.004928207397462,7,24.0
163429,2018-05-29 21:30:00,16.70492820739746,7,22.0
163430,2018-05-29 22:00:00,13.788781547546387,7,16.0
163431,2018-05-29 22:30:00,13.12600154876709,7,13.0
163432,2018-05-29 23:00:00,11.337955284118653,7,17.0
163433,2018-05-29 23:30:00,9.12608289718628,7,10.0
163434,2018-05-30 00:00:00,3.681501626968384,12,-1.0
163435,2018-05-30 07:00:00,4.1792765140533445,12,7.0
163436,2018-05-30 07:30:00,7.404755592346191,12,10.0
163437,2018-05-30 08:00:00,8.901738452911378,12,12.0
163438,2018-05-30 08:30:00,9.311482906341553,12,10.0
163439,2018-05-30 09:00:00,12.018197441101075,12,16.0
163440,2018-05-30 09:30:00,12.512172317504882,12,9.0
163441,2018-05-30 10:00:00,18.131672859191895,12,20.0
163442,2018-05-30 10:30:00,19.92494430541992,12,21.0
163443,2018-05-30 11:00:00,23.160678100585937,12,23.0
163444,2018-05-30 11:30:00,25.393910598754882,12,33.0
163445,2018-05-30 12:00:00,27.689054870605467,12,26.0
163446,2018-05-30 12:30:00,28.88905487060547,12,34.0
163447,2018-05-30 13:00:00,28.58905487060547,12,32.0
163448,2018-05-30 13:30:00,30.989054870605468,12,48.0
163449,2018-05-30 14:00:00,29.78905487060547,12,40.0
163450,2018-05-30 14:30:00,29.33905487060547,12,37.0
163451,2018-05-30 15:00:00,30.08905487060547,12,42.0
163452,2018-05-30 15:30:00,28.439054870605467,12,31.0
163453,2018-05-30 16:00:00,27.021654891967774,12,37.0
163454,2018-05-30 16:30:00,25.371654891967772,12,26.0
163455,2018-05-30 17:00:00,23.704129028320313,12,27.0
163456,2018-05-30 17:30:00,24.454129028320313,12,32.0
163457,2018-05-30 18:00:00,22.906697463989257,12,18.0
163458,2018-05-30 18:30:00,24.106697463989256,12,26.0
163459,2018-05-30 19:00:00,22.61037673950195,12,21.0
163460,2018-05-30 19:30:00,22.760376739501954,12,22.0
163461,2018-05-30 20:00:00,23.3058723449707,12,26.0
163462,2018-05-30 20:30:00,23.005872344970705,12,24.0
163463,2018-05-30 21:00:00,21.02929267883301,12,19.0
163464,2018-05-30 21:30:00,21.459840774536133,12,25.0
163465,2018-05-30 22:00:00,16.61782035827637,12,19.0
163466,2018-05-30 22:30:00,15.644352149963378,12,18.0
163467,2018-05-30 23:00:00,12.21383171081543,12,12.0
163468,2018-05-30 23:30:00,10.065660095214843,12,9.0
163469,2018-05-30 00:00:00,4.89428186416626,3,-1.0
163470,2018-05-30 07:00:00,12.18961009979248,3,14.0
163471,2018-05-30 07:30:00,23.960549926757814,3,29.0
163472,2018-05-30 08:00:00,28.978889846801756,3,36.0
163473,2018-05-30 08:30:00,29.981100463867186,3,31.0
163474,2018-05-30 09:00:00,32.46235237121582,3,34.0
163475,2018-05-30 09:30:00,38.074248504638675,3,48.0
163476,2018-05-30 10:00:00,43.7702880859375,3,54.0
163477,2018-05-30 10:30:00,44.3702880859375,3,58.0
163478,2018-05-30 11:00:00,47.40876388549805,3,50.0
163479,2018-05-30 11:30:00,45.308763885498045,3,36.0
163480,2018-05-30 12:00:00,47.39329299926758,3,49.0
163481,2018-05-30 12:30:00,49.79329299926758,3,65.0
163482,2018-05-30 13:00:00,48.44329299926758,3,56.0
163483,2018-05-30 13:30:00,48.593292999267575,3,57.0
163484,2018-05-30 14:00:00,49.88104248046875,3,70.0
163485,2018-05-30 14:30:00,47.78104248046875,3,56.0
163486,2018-05-30 15:00:00,48.55017166137695,3,67.0
163487,2018-05-30 15:30:00,45.40017166137695,3,46.0
163488,2018-05-30 16:00:00,41.29189224243164,3,53.0
163489,2018-05-30 16:30:00,40.24189224243164,3,46.0
163490,2018-05-30 17:00:00,37.310899353027345,3,39.0
163491,2018-05-30 17:30:00,38.060899353027345,3,44.0
163492,2018-05-30 18:00:00,32.84534034729004,3,29.0
163493,2018-05-30 18:30:00,35.69534034729004,3,48.0
163494,2018-05-30 19:00:00,33.102338027954104,3,38.0
163495,2018-05-30 19:30:00,33.852338027954104,3,43.0
163496,2018-05-30 20:00:00,32.596561431884766,3,35.0
163497,2018-05-30 20:30:00,34.39656143188476,3,47.0
163498,2018-05-30 21:00:00,30.845081329345703,3,30.0
163499,2018-05-30 21:30:00,31.956012725830078,3,40.0
163500,2018-05-30 22:00:00,29.18334846496582,3,37.0
163501,2018-05-30 22:30:00,25.619419479370116,3,26.0
163502,2018-05-30 23:00:00,24.1674560546875,3,31.0
163503,2018-05-30 23:30:00,19.11824264526367,3,21.0
163504,2018-05-30 00:00:00,2.70524263381958,7,-1.0
163505,2018-05-30 07:00:00,2.70524263381958,7,-1.0
163506,2018-05-30 07:30:00,6.016239261627197,7,9.0
163507,2018-05-30 08:00:00,7.3803455352783205,7,13.0
163508,2018-05-30 08:30:00,7.1778404235839846,7,8.0
163509,2018-05-30 09:00:00,9.147872257232667,7,12.0
163510,2018-05-30 09:30:00,10.58180923461914,7,13.0
163511,2018-05-30 10:00:00,13.787273788452149,7,11.0
163512,2018-05-30 10:30:00,15.920833587646484,7,20.0
163513,2018-05-30 11:00:00,17.287860870361328,7,15.0
163514,2018-05-30 11:30:00,19.17336235046387,7,24.0
163515,2018-05-30 12:00:00,21.490069961547853,7,24.0
163516,2018-05-30 12:30:00,21.490069961547853,7,24.0
163517,2018-05-30 13:00:00,22.09006996154785,7,28.0
163518,2018-05-30 13:30:00,23.440069961547852,7,37.0
163519,2018-05-30 14:00:00,22.690069961547852,7,32.0
163520,2018-05-30 14:30:00,22.84006996154785,7,33.0
163521,2018-05-30 15:00:00,23.29006996154785,7,36.0
163522,2018-05-30 15:30:00,22.240069961547853,7,29.0
163523,2018-05-30 16:00:00,20.938256072998048,7,27.0
163524,2018-05-30 16:30:00,20.038256072998045,7,21.0
163525,2018-05-30 17:00:00,20.272378158569335,7,28.0
163526,2018-05-30 17:30:00,20.122378158569337,7,27.0
163527,2018-05-30 18:00:00,18.498899269104005,7,22.0
163528,2018-05-30 18:30:00,18.798899269104005,7,24.0
163529,2018-05-30 19:00:00,18.598398971557618,7,27.0
163530,2018-05-30 19:30:00,18.298398971557617,7,25.0
163531,2018-05-30 20:00:00,17.998398971557616,7,23.0
163532,2018-05-30 20:30:00,17.39839897155762,7,19.0
163533,2018-05-30 21:00:00,14.904928207397461,7,10.0
163534,2018-05-30 21:30:00,16.70492820739746,7,22.0
163535,2018-05-30 22:00:00,13.788781547546387,7,16.0
163536,2018-05-30 22:30:00,13.72600154876709,7,17.0
163537,2018-05-30 23:00:00,11.037955284118652,7,15.0
163538,2018-05-30 23:30:00,8.976082897186279,7,9.0
163539,2018-05-31 00:00:00,3.681501626968384,12,-1.0
163540,2018-05-31 07:00:00,4.1792765140533445,12,7.0
163541,2018-05-31 07:30:00,6.654755592346191,12,5.0
163542,2018-05-31 08:00:00,9.501738452911377,12,16.0
163543,2018-05-31 08:30:00,8.561482906341553,12,5.0
163544,2018-05-31 09:00:00,11.268197441101075,12,11.0
163545,2018-05-31 09:30:00,13.262172317504882,12,14.0
163546,2018-05-31 10:00:00,16.781672859191893,12,11.0
163547,2018-05-31 10:30:00,20.074944305419923,12,22.0
163548,2018-05-31 11:00:00,23.760678100585938,12,27.0
163549,2018-05-31 11:30:00,24.793910598754884,12,29.0
163550,2018-05-31 12:00:00,27.38905487060547,12,24.0
163551,2018-05-31 12:30:00,27.83905487060547,12,27.0
163552,2018-05-31 13:00:00,30.989054870605468,12,48.0
163553,2018-05-31 13:30:00,28.739054870605468,12,33.0
163554,2018-05-31 14:00:00,29.03905487060547,12,35.0
163555,2018-05-31 14:30:00,27.689054870605467,12,26.0
163556,2018-05-31 15:00:00,28.13905487060547,12,29.0
163557,2018-05-31 15:30:00,27.83905487060547,12,27.0
163558,2018-05-31 16:00:00,26.721654891967773,12,35.0
163559,2018-05-31 16:30:00,25.521654891967774,12,27.0
163560,2018-05-31 17:00:00,24.004129028320314,12,29.0
163561,2018-05-31 17:30:00,25.354129028320312,12,38.0
163562,2018-05-31 18:00:00,23.356697463989256,12,21.0
163563,2018-05-31 18:30:00,24.25669746398926,12,27.0
163564,2018-05-31 19:00:00,22.61037673950195,12,21.0
163565,2018-05-31 19:30:00,22.61037673950195,12,21.0
163566,2018-05-31 20:00:00,24.655872344970703,12,35.0
163567,2018-05-31 20:30:00,23.005872344970705,12,24.0
163568,2018-05-31 21:00:00,22.829292678833006,12,31.0
163569,2018-05-31 21:30:00,21.459840774536133,12,25.0
163570,2018-05-31 22:00:00,17.217820358276366,12,23.0
163571,2018-05-31 22:30:00,15.644352149963378,12,18.0
163572,2018-05-31 23:00:00,12.363831710815429,12,13.0
163573,2018-05-31 23:30:00,10.215660095214844,12,10.0
163574,2018-05-31 00:00:00,4.776123332977295,3,2.0
163575,2018-05-31 07:00:00,13.98961009979248,3,26.0
163576,2018-05-31 07:30:00,22.910549926757813,3,22.0
163577,2018-05-31 08:00:00,26.728889846801756,3,21.0
163578,2018-05-31 08:30:00,30.581100463867188,3,35.0
163579,2018-05-31 09:00:00,33.06235237121582,3,38.0
163580,2018-05-31 09:30:00,37.92424850463867,3,47.0
163581,2018-05-31 10:00:00,41.5202880859375,3,39.0
163582,2018-05-31 10:30:00,44.9702880859375,3,62.0
163583,2018-05-31 11:00:00,50.10876388549805,3,68.0
163584,2018-05-31 11:30:00,49.50876388549805,3,64.0
163585,2018-05-31 12:00:00,46.343292999267575,3,42.0
163586,2018-05-31 12:30:00,47.093292999267575,3,47.0
163587,2018-05-31 13:00:00,48.29329299926758,3,55.0
163588,2018-05-31 13:30:00,48.29329299926758,3,55.0
163589,2018-05-31 14:00:00,48.23104248046875,3,59.0
163590,2018-05-31 14:30:00,48.08104248046875,3,58.0
163591,2018-05-31 15:00:00,46.00017166137695,3,50.0
163592,2018-05-31 15:30:00,45.25017166137695,3,45.0
163593,2018-05-31 16:00:00,43.24189224243164,3,66.0
163594,2018-05-31 16:30:00,39.04189224243164,3,38.0
163595,2018-05-31 17:00:00,40.16089935302735,3,58.0
163596,2018-05-31 17:30:00,38.66089935302735,3,48.0
163597,2018-05-31 18:00:00,34.19534034729004,3,38.0
163598,2018-05-31 18:30:00,34.795340347290036,3,42.0
163599,2018-05-31 19:00:00,30.5523380279541,3,21.0
163600,2018-05-31 19:30:00,33.102338027954104,3,38.0
163601,2018-05-31 20:00:00,34.096561431884766,3,45.0
163602,2018-05-31 20:30:00,32.44656143188477,3,34.0
163603,2018-05-31 21:00:00,35.045081329345706,3,58.0
163604,2018-05-31 21:30:00,33.60601272583008,3,51.0
163605,2018-05-31 22:00:00,29.93334846496582,3,42.0
163606,2018-05-31 22:30:00,26.519419479370118,3,32.0
163607,2018-05-31 23:00:00,23.8674560546875,3,29.0
163608,2018-05-31 23:30:00,17.91824264526367,3,13.0
163609,2018-05-31 00:00:00,2.8305318355560303,7,-1.0
163610,2018-05-31 07:00:00,2.9300702571868897,7,4.0
163611,2018-05-31 07:30:00,5.716239261627197,7,7.0
163612,2018-05-31 08:00:00,6.78034553527832,7,9.0
163613,2018-05-31 08:30:00,6.877840423583985,7,6.0
163614,2018-05-31 09:00:00,9.447872257232666,7,14.0
163615,2018-05-31 09:30:00,10.73180923461914,7,14.0
163616,2018-05-31 10:00:00,14.68727378845215,7,17.0
163617,2018-05-31 10:30:00,16.070833587646483,7,21.0
163618,2018-05-31 11:00:00,17.88786087036133,7,19.0
163619,2018-05-31 11:30:00,19.773362350463866,7,28.0
163620,2018-05-31 12:00:00,20.29006996154785,7,16.0
163621,2018-05-31 12:30:00,21.34006996154785,7,23.0
163622,2018-05-31 13:00:00,21.490069961547853,7,24.0
163623,2018-05-31 13:30:00,21.04006996154785,7,21.0
163624,2018-05-31 14:00:00,22.09006996154785,7,28.0
163625,2018-05-31 14:30:00,21.64006996154785,7,25.0
163626,2018-05-31 15:00:00,21.940069961547852,7,27.0
163627,2018-05-31 15:30:00,22.54006996154785,7,31.0
163628,2018-05-31 16:00:00,20.188256072998048,7,22.0
163629,2018-05-31 16:30:00,20.638256072998047,7,25.0
163630,2018-05-31 17:00:00,20.722378158569335,7,31.0
163631,2018-05-31 17:30:00,18.622378158569337,7,17.0
163632,2018-05-31 18:00:00,18.198899269104004,7,20.0
163633,2018-05-31 18:30:00,19.098899269104002,7,26.0
163634,2018-05-31 19:00:00,18.298398971557617,7,25.0
163635,2018-05-31 19:30:00,16.948398971557616,7,16.0
163636,2018-05-31 20:00:00,18.298398971557617,7,25.0
163637,2018-05-31 20:30:00,17.098398971557618,7,17.0
163638,2018-05-31 21:00:00,17.30492820739746,7,26.0
163639,2018-05-31 21:30:00,17.60492820739746,7,28.0
163640,2018-05-31 22:00:00,14.061141014099121,7,15.0
163641,2018-05-31 22:30:00,14.390408515930176,7,20.0
163642,2018-05-31 23:00:00,11.460315704345703,7,15.0
163643,2018-05-31 23:30:00,9.15814380645752,7,7.0
163644,2018-06-01 00:00:00,3.8211987018585205,12,-1.0
163645,2018-06-01 07:00:00,3.998018980026245,12,5.0
163646,2018-06-01 07:30:00,7.404755592346191,12,10.0
163647,2018-06-01 08:00:00,8.601738452911377,12,10.0
163648,2018-06-01 08:30:00,9.382506942749023,12,9.0
163649,2018-06-01 09:00:00,11.48105697631836,12,12.0
163650,2018-06-01 09:30:00,13.692829704284668,12,14.0
163651,2018-06-01 10:00:00,18.581672859191894,12,23.0
163652,2018-06-01 10:30:00,20.374944305419923,12,24.0
163653,2018-06-01 11:00:00,23.910678100585937,12,28.0
163654,2018-06-01 11:30:00,24.793910598754884,12,29.0
163655,2018-06-01 12:00:00,26.33905487060547,12,17.0
163656,2018-06-01 12:30:00,29.189054870605467,12,36.0
163657,2018-06-01 13:00:00,29.78905487060547,12,40.0
163658,2018-06-01 13:30:00,27.689054870605467,12,26.0
163659,2018-06-01 14:00:00,31.439054870605467,12,51.0
163660,2018-06-01 14:30:00,29.78905487060547,12,40.0
163661,2018-06-01 15:00:00,30.08905487060547,12,42.0
163662,2018-06-01 15:30:00,28.28905487060547,12,30.0
163663,2018-06-01 16:00:00,25.821654891967775,12,29.0
163664,2018-06-01 16:30:00,25.971654891967773,12,30.0
163665,2018-06-01 17:00:00,24.154129028320312,12,30.0
163666,2018-06-01 17:30:00,23.254129028320314,12,24.0
163667,2018-06-01 18:00:00,24.706697463989258,12,30.0
163668,2018-06-01 18:30:00,25.00669746398926,12,32.0
163669,2018-06-01 19:00:00,23.84153060913086,12,27.0
163670,2018-06-01 19:30:00,24.59153060913086,12,32.0
163671,2018-06-01 20:00:00,23.48702621459961,12,25.0
163672,2018-06-01 20:30:00,23.93702621459961,12,28.0
163673,2018-06-01 21:00:00,23.310448455810548,12,32.0
163674,2018-06-01 21:30:00,22.419421005249024,12,27.0
163675,2018-06-01 22:00:00,16.98607940673828,12,18.0
163676,2018-06-01 22:30:00,15.891038513183593,12,14.0
163677,2018-06-01 23:00:00,13.332090759277344,12,16.0
163678,2018-06-01 23:30:00,12.65319652557373,12,18.0
163679,2018-06-01 00:00:00,5.839534950256348,3,8.0
163680,2018-06-01 07:00:00,12.78961009979248,3,18.0
163681,2018-06-01 07:30:00,26.210549926757814,3,44.0
163682,2018-06-01 08:00:00,30.310504150390624,3,43.0
163683,2018-06-01 08:30:00,30.881100463867188,3,37.0
163684,2018-06-01 09:00:00,33.81235237121582,3,43.0
163685,2018-06-01 09:30:00,37.92424850463867,3,47.0
163686,2018-06-01 10:00:00,42.5702880859375,3,46.0
163687,2018-06-01 10:30:00,42.5702880859375,3,46.0
163688,2018-06-01 11:00:00,48.458763885498044,3,57.0
163689,2018-06-01 11:30:00,48.458763885498044,3,57.0
163690,2018-06-01 12:00:00,46.343292999267575,3,42.0
163691,2018-06-01 12:30:00,48.29329299926758,3,55.0
163692,2018-06-01 13:00:00,49.343292999267575,3,62.0
163693,2018-06-01 13:30:00,48.89329299926758,3,59.0
163694,2018-06-01 14:00:00,50.919602966308595,3,74.0
163695,2018-06-01 14:30:00,48.21960296630859,3,56.0
163696,2018-06-01 15:00:00,49.138735961914065,3,68.0
163697,2018-06-01 15:30:00,47.038735961914064,3,54.0
163698,2018-06-01 16:00:00,40.53045654296875,3,45.0
163699,2018-06-01 16:30:00,41.13045654296875,3,49.0
163700,2018-06-01 17:00:00,37.589108276367185,3,37.0
163701,2018-06-01 17:30:00,39.089108276367185,3,47.0
163702,2018-06-01 18:00:00,37.62355117797851,3,57.0
163703,2018-06-01 18:30:00,35.223551177978514,3,41.0
163704,2018-06-01 19:00:00,34.44228897094727,3,34.0
163705,2018-06-01 19:30:00,34.44228897094727,3,34.0
163706,2018-06-01 20:00:00,35.7365161895752,3,43.0
163707,2018-06-01 20:30:00,34.2365161895752,3,33.0
163708,2018-06-01 21:00:00,33.71890563964844,3,38.0
163709,2018-06-01 21:30:00,35.57983512878418,3,53.0
163710,2018-06-01 22:00:00,32.357168960571286,3,47.0
163711,2018-06-01 22:30:00,28.19324188232422,3,32.0
163712,2018-06-01 23:00:00,23.4174560546875,3,26.0
163713,2018-06-01 23:30:00,20.768242645263673,3,32.0
163714,2018-06-01 00:00:00,2.879399538040161,7,-1.0
163715,2018-06-01 07:00:00,2.521608018875122,7,1.0
163716,2018-06-01 07:30:00,6.761786651611328,7,13.0
163717,2018-06-01 08:00:00,7.6910144805908205,7,13.0
163718,2018-06-01 08:30:00,7.694472885131836,7,9.0
163719,2018-06-01 09:00:00,9.046589851379395,7,10.0
163720,2018-06-01 09:30:00,11.262681007385254,7,15.0
163721,2018-06-01 10:00:00,14.435991859436035,7,14.0
163722,2018-06-01 10:30:00,16.075829315185548,7,17.0
163723,2018-06-01 11:00:00,18.704910278320312,7,20.0
163724,2018-06-01 11:30:00,20.44041175842285,7,28.0
163725,2018-06-01 12:00:00,23.205299377441406,7,25.0
163726,2018-06-01 12:30:00,23.505299377441407,7,27.0
163727,2018-06-01 13:00:00,23.655299377441406,7,28.0
163728,2018-06-01 13:30:00,22.155299377441406,7,18.0
163729,2018-06-01 14:00:00,23.955299377441406,7,30.0
163730,2018-06-01 14:30:00,25.155299377441406,7,38.0
163731,2018-06-01 15:00:00,24.555299377441408,7,34.0
163732,2018-06-01 15:30:00,23.655299377441406,7,28.0
163733,2018-06-01 16:00:00,23.103487396240233,7,31.0
163734,2018-06-01 16:30:00,22.803487396240236,7,29.0
163735,2018-06-01 17:00:00,20.33942756652832,7,24.0
163736,2018-06-01 17:30:00,20.48942756652832,7,25.0
163737,2018-06-01 18:00:00,18.830422401428223,7,20.0
163738,2018-06-01 18:30:00,20.330422401428223,7,30.0
163739,2018-06-01 19:00:00,19.427685928344726,7,23.0
