,datetime,predict2,Depart,1y0
54951,2018-06-13 22:30:00,19.650097,12,19.0
54952,2018-06-13 23:00:00,15.881415,12,15.0
54953,2018-06-13 23:30:00,12.75702,12,6.0
54954,2018-06-14 00:00:00,4.078516,12,1.0
54955,2018-06-14 07:00:00,4.978516,12,7.0
54956,2018-06-14 07:30:00,8.285072,12,10.0
54957,2018-06-14 08:00:00,9.242033,12,4.0
54958,2018-06-14 08:30:00,11.337748,12,13.0
54959,2018-06-14 09:00:00,12.701774,12,10.0
54960,2018-06-14 09:30:00,16.463573,12,22.0
54961,2018-06-14 10:00:00,20.618547,12,23.0
54962,2018-06-14 10:30:00,22.229643,12,20.0
54963,2018-06-14 11:00:00,27.257845,12,27.0
54964,2018-06-14 11:30:00,29.230768,12,31.0
54965,2018-06-14 12:00:00,30.886219,12,24.0
54966,2018-06-14 12:30:00,32.425915,12,30.0
54967,2018-06-14 13:00:00,34.348053,12,41.0
54968,2018-06-14 13:30:00,32.398052,12,28.0
54969,2018-06-14 14:00:00,33.00263,12,34.0
54970,2018-06-14 14:30:00,34.80263,12,46.0
54971,2018-06-14 15:00:00,34.20263,12,42.0
54972,2018-06-14 15:30:00,33.60263,12,38.0
54973,2018-06-14 16:00:00,30.181873,12,30.0
54974,2018-06-14 16:30:00,30.65515,12,33.0
54975,2018-06-14 17:00:00,30.78816,12,46.0
54976,2018-06-14 17:30:00,28.861437,12,33.0
54977,2018-06-14 18:00:00,28.19876,12,27.0
54978,2018-06-14 18:30:00,29.422035,12,35.0
54979,2018-06-14 19:00:00,28.383593,12,31.0
54980,2018-06-14 19:30:00,27.806866,12,27.0
54981,2018-06-14 20:00:00,27.485498,12,28.0
54982,2018-06-14 20:30:00,26.908773,12,24.0
54983,2018-06-14 21:00:00,26.840548,12,33.0
54984,2018-06-14 21:30:00,25.222797,12,23.0
54985,2018-06-14 22:00:00,21.938995,12,29.0
54986,2018-06-14 22:30:00,19.350096,12,17.0
54987,2018-06-14 23:00:00,16.377136,12,17.0
54988,2018-06-14 23:30:00,13.702743,12,11.0
54989,2018-06-15 00:00:00,4.6217833,12,-1.0
54990,2018-06-15 07:00:00,4.3785157,12,3.0
54991,2018-06-15 07:30:00,8.449934,12,10.0
54992,2018-06-15 08:00:00,10.066701,12,10.0
54993,2018-06-15 08:30:00,11.648303,12,13.0
54994,2018-06-15 09:00:00,12.862085,12,10.0
54995,2018-06-15 09:30:00,15.509177,12,10.0
54996,2018-06-15 10:00:00,21.315998,12,27.0
54997,2018-06-15 10:30:00,23.09459,12,23.0
54998,2018-06-15 11:00:00,26.957846,12,25.0
54999,2018-06-15 11:30:00,30.28077,12,38.0
55000,2018-06-15 12:00:00,31.786219,12,30.0
55001,2018-06-15 12:30:00,33.175915,12,35.0
55002,2018-06-15 13:00:00,34.348053,12,41.0
55003,2018-06-15 13:30:00,32.098053,12,26.0
55004,2018-06-15 14:00:00,33.75263,12,39.0
55005,2018-06-15 14:30:00,33.75263,12,39.0
55006,2018-06-15 15:00:00,35.10263,12,48.0
55007,2018-06-15 15:30:00,32.70263,12,32.0
55008,2018-06-15 16:00:00,31.681873,12,40.0
55009,2018-06-15 16:30:00,31.229858,12,39.0
55010,2018-06-15 17:00:00,29.588161,12,38.0
55011,2018-06-15 17:30:00,28.836145,12,35.0
55012,2018-06-15 18:00:00,28.367832,12,27.0
55013,2018-06-15 18:30:00,28.965818,12,33.0
55014,2018-06-15 19:00:00,27.652666,12,25.0
55015,2018-06-15 19:30:00,27.200651,12,24.0
55016,2018-06-15 20:00:00,28.25457,12,32.0
55017,2018-06-15 20:30:00,27.652555,12,30.0
55018,2018-06-15 21:00:00,26.55962,12,30.0
55019,2018-06-15 21:30:00,24.766579,12,21.0
55020,2018-06-15 22:00:00,21.208069,12,23.0
55021,2018-06-15 22:30:00,21.443878,12,32.0
55022,2018-06-15 23:00:00,18.627136,12,32.0
55023,2018-06-15 23:30:00,13.977454,12,15.0
55024,2018-06-16 00:00:00,4.375941,12,3.0
55025,2018-06-16 07:00:00,4.525941,12,4.0
55026,2018-06-16 07:30:00,9.128629,12,11.0
55027,2018-06-16 08:00:00,12.29087,12,11.0
55028,2018-06-16 08:30:00,16.36074,12,20.0
55029,2018-06-16 09:00:00,18.723555,12,17.0
55030,2018-06-16 09:30:00,22.985651,12,19.0
55031,2018-06-16 10:00:00,31.895027,12,40.0
55032,2018-06-16 10:30:00,34.508087,12,35.0
55033,2018-06-16 11:00:00,41.020252,12,36.0
55034,2018-06-16 11:30:00,46.646492,12,60.0
55035,2018-06-16 12:00:00,51.138474,12,47.0
55036,2018-06-16 12:30:00,51.251457,12,42.0
55037,2018-06-16 13:00:00,53.19491,12,47.0
55038,2018-06-16 13:30:00,55.59491,12,63.0
55039,2018-06-16 14:00:00,57.84491,12,78.0
55040,2018-06-16 14:30:00,54.69491,12,57.0
55041,2018-06-16 15:00:00,54.69491,12,57.0
55042,2018-06-16 15:30:00,54.994907,12,59.0
55043,2018-06-16 16:00:00,50.41758,12,55.0
55044,2018-06-16 16:30:00,50.777325,12,61.0
55045,2018-06-16 17:00:00,46.110428,12,54.0
55046,2018-06-16 17:30:00,46.714397,12,64.0
55047,2018-06-16 18:00:00,41.797565,12,52.0
55048,2018-06-16 18:30:00,40.627064,12,51.0
55049,2018-06-16 19:00:00,36.976223,12,42.0
55050,2018-06-16 19:30:00,36.55572,12,46.0
55051,2018-06-16 20:00:00,33.894173,12,36.0
55052,2018-06-16 20:30:00,32.474346,12,33.0
55053,2018-06-16 21:00:00,27.76441,12,34.0
55054,2018-06-16 21:30:00,26.083805,12,27.0
55055,2018-06-16 22:00:00,19.832376,12,16.0
55056,2018-06-16 22:30:00,17.780626,12,11.0
55057,2018-06-16 23:00:00,15.458191,12,15.0
55058,2018-06-16 23:30:00,13.6142,12,16.0
55059,2018-06-17 00:00:00,4.2638083,12,-1.0
55060,2018-06-17 07:00:00,3.924237,12,2.0
55061,2018-06-17 07:30:00,7.632387,12,8.0
55062,2018-06-17 08:00:00,9.241363,12,6.0
55063,2018-06-17 08:30:00,12.585866,12,12.0
55064,2018-06-17 09:00:00,18.446125,12,21.0
55065,2018-06-17 09:30:00,21.392069,12,21.0
55066,2018-06-17 10:00:00,30.089352,12,30.0
55067,2018-06-17 10:30:00,34.652412,12,38.0
55068,2018-06-17 11:00:00,41.97288,12,37.0
55069,2018-06-17 11:30:00,46.552586,12,53.0
55070,2018-06-17 12:00:00,52.841106,12,53.0
55071,2018-06-17 12:30:00,54.15755,12,55.0
55072,2018-06-17 13:00:00,58.823593,12,79.0
55073,2018-06-17 13:30:00,56.423595,12,63.0
55074,2018-06-17 14:00:00,55.223595,12,55.0
55075,2018-06-17 14:30:00,56.873596,12,66.0
55076,2018-06-17 15:00:00,54.773594,12,52.0
55077,2018-06-17 15:30:00,54.623596,12,51.0
55078,2018-06-17 16:00:00,48.63214,12,45.0
55079,2018-06-17 16:30:00,50.177322,12,57.0
55080,2018-06-17 17:00:00,44.302547,12,47.0
55081,2018-06-17 17:30:00,42.341957,12,38.0
55082,2018-06-17 18:00:00,37.072495,12,38.0
55083,2018-06-17 18:30:00,34.181988,12,27.0
55084,2018-06-17 19:00:00,32.293358,12,32.0
55085,2018-06-17 19:30:00,30.752851,12,30.0
55086,2018-06-17 20:00:00,29.041508,12,34.0
55087,2018-06-17 20:30:00,26.57764,12,26.0
55088,2018-06-17 21:00:00,22.444069,12,19.0
55089,2018-06-17 21:30:00,22.258589,12,25.0
55090,2018-06-17 22:00:00,18.091312,12,20.0
55091,2018-06-17 22:30:00,14.942492,12,8.0
55092,2018-06-17 23:00:00,10.348986,12,9.0
55093,2018-06-17 23:30:00,8.9301195,12,9.0
55094,2018-06-18 00:00:00,3.0763967,12,-1.0
55095,2018-06-18 07:00:00,4.184019,12,4.0
55096,2018-06-18 07:30:00,5.9769874,12,2.0
55097,2018-06-18 08:00:00,7.3135104,12,7.0
55098,2018-06-18 08:30:00,8.845267,12,8.0
55099,2018-06-18 09:00:00,9.961028,12,9.0
55100,2018-06-18 09:30:00,11.315329,12,6.0
55101,2018-06-18 10:00:00,18.43388,12,15.0
55102,2018-06-18 10:30:00,21.571991,12,20.0
55103,2018-06-18 11:00:00,25.149431,12,16.0
55104,2018-06-18 11:30:00,27.147636,12,22.0
55105,2018-06-18 12:00:00,32.077805,12,35.0
55106,2018-06-18 12:30:00,31.24278,12,27.0
55107,2018-06-18 13:00:00,34.348053,12,41.0
55108,2018-06-18 13:30:00,34.498055,12,42.0
55109,2018-06-18 14:00:00,32.70263,12,32.0
55110,2018-06-18 14:30:00,32.85263,12,33.0
55111,2018-06-18 15:00:00,32.25263,12,29.0
55112,2018-06-18 15:30:00,32.40263,12,30.0
55113,2018-06-18 16:00:00,30.181873,12,30.0
55114,2018-06-18 16:30:00,30.80515,12,34.0
55115,2018-06-18 17:00:00,27.63816,12,25.0
55116,2018-06-18 17:30:00,28.711435,12,32.0
55117,2018-06-18 18:00:00,29.09876,12,33.0
55118,2018-06-18 18:30:00,27.622036,12,23.0
55119,2018-06-18 19:00:00,28.083593,12,29.0
55120,2018-06-18 19:30:00,29.156866,12,36.0
55121,2018-06-18 20:00:00,26.945099,12,26.0
55122,2018-06-18 20:30:00,27.118374,12,27.0
55123,2018-06-18 21:00:00,24.950148,12,22.0
55124,2018-06-18 21:30:00,26.482399,12,33.0
55125,2018-06-18 22:00:00,21.248596,12,26.0
55126,2018-06-18 22:30:00,19.196304,12,20.0
55127,2018-06-18 23:00:00,14.720458,12,12.0
55128,2018-06-18 23:30:00,12.264829,12,8.0
55129,2018-06-19 00:00:00,3.7118752,12,-1.0
55130,2018-06-19 07:00:00,3.9891975,12,2.0
55131,2018-06-19 07:30:00,6.6677876,12,3.0
55132,2018-06-19 08:00:00,9.809415,12,11.0
55133,2018-06-19 08:30:00,10.609786,12,12.0
55134,2018-06-19 09:00:00,12.336744,12,9.0
55135,2018-06-19 09:30:00,15.429483,12,17.0
55136,2018-06-19 10:00:00,19.616817,12,18.0
55137,2018-06-19 10:30:00,21.645552,12,18.0
55138,2018-06-19 11:00:00,26.507845,12,22.0
55139,2018-06-19 11:30:00,29.53077,12,33.0
55140,2018-06-19 12:00:00,32.536217,12,35.0
55141,2018-06-19 12:30:00,32.875916,12,33.0
55142,2018-06-19 13:00:00,33.598053,12,36.0
55143,2018-06-19 13:30:00,33.598053,12,36.0
55144,2018-06-19 14:00:00,34.65263,12,45.0
55145,2018-06-19 14:30:00,34.35263,12,43.0
55146,2018-06-19 15:00:00,33.15263,12,35.0
55147,2018-06-19 15:30:00,34.50263,12,44.0
55148,2018-06-19 16:00:00,29.881874,12,28.0
55149,2018-06-19 16:30:00,30.355148,12,31.0
55150,2018-06-19 17:00:00,28.38816,12,30.0
55151,2018-06-19 17:30:00,27.661436,12,25.0
55152,2018-06-19 18:00:00,28.79876,12,31.0
55153,2018-06-19 18:30:00,28.072035,12,26.0
55154,2018-06-19 19:00:00,28.233593,12,30.0
55155,2018-06-19 19:30:00,27.956867,12,28.0
55156,2018-06-19 20:00:00,27.785498,12,30.0
55157,2018-06-19 20:30:00,27.658773,12,29.0
55158,2018-06-19 21:00:00,25.490547,12,24.0
55159,2018-06-19 21:30:00,25.822796,12,27.0
55160,2018-06-19 22:00:00,20.888994,12,22.0
55161,2018-06-19 22:30:00,18.150097,12,9.0
55162,2018-06-19 23:00:00,16.07389,12,20.0
55163,2018-06-19 23:30:00,13.081655,12,10.0
55164,2018-06-20 00:00:00,4.1829643,12,3.0
55165,2018-06-20 07:00:00,4.362462,12,3.0
55166,2018-06-20 07:30:00,7.385072,12,4.0
55167,2018-06-20 08:00:00,9.828459,12,9.0
55168,2018-06-20 08:30:00,11.037747,12,11.0
55169,2018-06-20 09:00:00,13.451774,12,15.0
55170,2018-06-20 09:30:00,15.863574,12,18.0
55171,2018-06-20 10:00:00,20.168547,12,20.0
55172,2018-06-20 10:30:00,22.679644,12,23.0
55173,2018-06-20 11:00:00,27.407846,12,28.0
55174,2018-06-20 11:30:00,30.28077,12,38.0
55175,2018-06-20 12:00:00,32.08622,12,32.0
55176,2018-06-20 12:30:00,33.175915,12,35.0
55177,2018-06-20 13:00:00,33.148052,12,33.0
55178,2018-06-20 13:30:00,32.69805,12,30.0
55179,2018-06-20 14:00:00,33.75263,12,39.0
55180,2018-06-20 14:30:00,34.20263,12,42.0
55181,2018-06-20 15:00:00,34.80263,12,46.0
55182,2018-06-20 15:30:00,32.85263,12,33.0
55183,2018-06-20 16:00:00,29.131874,12,23.0
55184,2018-06-20 16:30:00,30.955149,12,35.0
55185,2018-06-20 17:00:00,28.988161,12,34.0
55186,2018-06-20 17:30:00,26.761436,12,19.0
55187,2018-06-20 18:00:00,28.94876,12,32.0
55188,2018-06-20 18:30:00,27.472034,12,22.0
55189,2018-06-20 19:00:00,27.033592,12,22.0
55190,2018-06-20 19:30:00,27.506866,12,25.0
55191,2018-06-20 20:00:00,27.335497,12,27.0
55192,2018-06-20 20:30:00,26.458773,12,21.0
55193,2018-06-20 21:00:00,25.940546,12,27.0
55194,2018-06-20 21:30:00,26.122797,12,29.0
55195,2018-06-20 22:00:00,21.938995,12,29.0
55196,2018-06-20 22:30:00,19.050097,12,15.0
55197,2018-06-20 23:00:00,16.031416,12,16.0
55198,2018-06-20 23:30:00,15.00702,12,21.0
55199,2018-06-21 00:00:00,4.828516,12,6.0
55200,2018-06-21 07:00:00,4.3785157,12,3.0
55201,2018-06-21 07:30:00,7.235072,12,3.0
55202,2018-06-21 08:00:00,10.592032,12,13.0
55203,2018-06-21 08:30:00,10.887748,12,10.0
55204,2018-06-21 09:00:00,13.301774,12,14.0
55205,2018-06-21 09:30:00,15.713574,12,17.0
55206,2018-06-21 10:00:00,20.318546,12,21.0
55207,2018-06-21 10:30:00,21.779642,12,17.0
55208,2018-06-21 11:00:00,27.407846,12,28.0
55209,2018-06-21 11:30:00,28.78077,12,28.0
55210,2018-06-21 12:00:00,31.036219,12,25.0
55211,2018-06-21 12:30:00,33.175915,12,35.0
55212,2018-06-21 13:00:00,32.69805,12,30.0
55213,2018-06-21 13:30:00,33.748055,12,37.0
55214,2018-06-21 14:00:00,32.25263,12,29.0
55215,2018-06-21 14:30:00,34.95263,12,47.0
55216,2018-06-21 15:00:00,34.20263,12,42.0
55217,2018-06-21 15:30:00,35.70263,12,52.0
55218,2018-06-21 16:00:00,31.381874,12,38.0
55219,2018-06-21 16:30:00,31.255148,12,37.0
55220,2018-06-21 17:00:00,28.838161,12,33.0
55221,2018-06-21 17:30:00,27.661436,12,25.0
55222,2018-06-21 18:00:00,29.24876,12,34.0
55223,2018-06-21 18:30:00,28.672035,12,30.0
55224,2018-06-21 19:00:00,28.233593,12,30.0
55225,2018-06-21 19:30:00,28.406866,12,31.0
55226,2018-06-21 20:00:00,26.885498,12,24.0
55227,2018-06-21 20:30:00,27.358772,12,27.0
55228,2018-06-21 21:00:00,28.190546,12,42.0
55229,2018-06-21 21:30:00,25.372797,12,24.0
55230,2018-06-21 22:00:00,21.488995,12,26.0
55231,2018-06-21 22:30:00,20.700096,12,26.0
55232,2018-06-21 23:00:00,17.727137,12,26.0
55233,2018-06-21 23:30:00,14.602743,12,17.0
55234,2018-06-22 00:00:00,4.6217833,12,-1.0
55235,2018-06-22 07:00:00,4.528516,12,4.0
55236,2018-06-22 07:30:00,8.149935,12,8.0
55237,2018-06-22 08:00:00,10.066701,12,10.0
55238,2018-06-22 08:30:00,11.798304,12,14.0
55239,2018-06-22 09:00:00,12.862085,12,10.0
55240,2018-06-22 09:30:00,17.609177,12,24.0
55241,2018-06-22 10:00:00,20.866,12,24.0
55242,2018-06-22 10:30:00,22.944588,12,22.0
55243,2018-06-22 11:00:00,26.807846,12,24.0
55244,2018-06-22 11:30:00,28.78077,12,28.0
55245,2018-06-22 12:00:00,31.636219,12,29.0
55246,2018-06-22 12:30:00,33.625916,12,38.0
55247,2018-06-22 13:00:00,34.798054,12,44.0
55248,2018-06-22 13:30:00,34.19805,12,40.0
55249,2018-06-22 14:00:00,33.15263,12,35.0
55250,2018-06-22 14:30:00,34.35263,12,43.0
55251,2018-06-22 15:00:00,33.45263,12,37.0
55252,2018-06-22 15:30:00,33.15263,12,35.0
55253,2018-06-22 16:00:00,31.531874,12,39.0
55254,2018-06-22 16:30:00,30.179857,12,32.0
55255,2018-06-22 17:00:00,27.93816,12,27.0
55256,2018-06-22 17:30:00,28.086145,12,30.0
55257,2018-06-22 18:00:00,29.567833,12,35.0
55258,2018-06-22 18:30:00,27.465818,12,23.0
55259,2018-06-22 19:00:00,28.252666,12,29.0
55260,2018-06-22 19:30:00,27.050652,12,23.0
55261,2018-06-22 20:00:00,27.50457,12,27.0
55262,2018-06-22 20:30:00,26.302555,12,21.0
55263,2018-06-22 21:00:00,25.50962,12,23.0
55264,2018-06-22 21:30:00,26.266579,12,31.0
55265,2018-06-22 22:00:00,21.358068,12,24.0
55266,2018-06-22 22:30:00,20.09388,12,23.0
55267,2018-06-22 23:00:00,16.527138,12,18.0
55268,2018-06-22 23:30:00,14.277454,12,17.0
55269,2018-06-23 00:00:00,4.075941,12,1.0
55270,2018-06-23 07:00:00,5.275941,12,9.0
55271,2018-06-23 07:30:00,8.978628,12,10.0
55272,2018-06-23 08:00:00,12.59087,12,13.0
55273,2018-06-23 08:30:00,16.36074,12,20.0
55274,2018-06-23 09:00:00,17.823555,12,11.0
55275,2018-06-23 09:30:00,24.93565,12,32.0
55276,2018-06-23 10:00:00,29.045027,12,21.0
55277,2018-06-23 10:30:00,34.058086,12,32.0
55278,2018-06-23 11:00:00,41.32025,12,38.0
55279,2018-06-23 11:30:00,44.096493,12,43.0
55280,2018-06-23 12:00:00,51.138474,12,47.0
55281,2018-06-23 12:30:00,54.10146,12,61.0
55282,2018-06-23 13:00:00,54.84491,12,58.0
55283,2018-06-23 13:30:00,54.69491,12,57.0
55284,2018-06-23 14:00:00,54.244907,12,54.0
55285,2018-06-23 14:30:00,56.34491,12,68.0
55286,2018-06-23 15:00:00,55.59491,12,63.0
55287,2018-06-23 15:30:00,53.04491,12,46.0
55288,2018-06-23 16:00:00,50.11758,12,53.0
55289,2018-06-23 16:30:00,50.027325,12,56.0
55290,2018-06-23 17:00:00,45.66043,12,51.0
55291,2018-06-23 17:30:00,44.1644,12,47.0
55292,2018-06-23 18:00:00,41.497566,12,50.0
55293,2018-06-23 18:30:00,40.02706,12,47.0
55294,2018-06-23 19:00:00,35.32622,12,31.0
55295,2018-06-23 19:30:00,34.30572,12,31.0
55296,2018-06-23 20:00:00,34.94417,12,43.0
55297,2018-06-23 20:30:00,33.224346,12,38.0
55298,2018-06-23 21:00:00,27.464409,12,32.0
55299,2018-06-23 21:30:00,25.633806,12,24.0
55300,2018-06-23 22:00:00,19.382378,12,13.0
55301,2018-06-23 22:30:00,18.680626,12,17.0
55302,2018-06-23 23:00:00,16.50819,12,22.0
55303,2018-06-23 23:30:00,13.7642,12,17.0
55304,2018-06-24 00:00:00,4.2638083,12,-1.0
55305,2018-06-24 07:00:00,4.374237,12,5.0
55306,2018-06-24 07:30:00,7.7823873,12,9.0
55307,2018-06-24 08:00:00,9.241363,12,6.0
55308,2018-06-24 08:30:00,12.885866,12,14.0
55309,2018-06-24 09:00:00,18.146126,12,19.0
55310,2018-06-24 09:30:00,21.392069,12,21.0
55311,2018-06-24 10:00:00,29.189352,12,24.0
55312,2018-06-24 10:30:00,33.30241,12,29.0
55313,2018-06-24 11:00:00,41.52288,12,34.0
55314,2018-06-24 11:30:00,44.902584,12,42.0
55315,2018-06-24 12:00:00,52.691105,12,52.0
55316,2018-06-24 12:30:00,52.35755,12,43.0
55317,2018-06-24 13:00:00,55.223595,12,55.0
55318,2018-06-24 13:30:00,56.273594,12,62.0
55319,2018-06-24 14:00:00,56.723595,12,65.0
55320,2018-06-24 14:30:00,55.523594,12,57.0
55321,2018-06-24 15:00:00,56.423595,12,63.0
55322,2018-06-24 15:30:00,57.023594,12,67.0
55323,2018-06-24 16:00:00,52.38214,12,70.0
55324,2018-06-24 16:30:00,49.427322,12,52.0
55325,2018-06-24 17:00:00,44.45255,12,48.0
55326,2018-06-24 17:30:00,44.141956,12,50.0
55327,2018-06-24 18:00:00,41.872498,12,70.0
55328,2018-06-24 18:30:00,37.331985,12,48.0
55329,2018-06-24 19:00:00,32.293358,12,32.0
55330,2018-06-24 19:30:00,31.352852,12,34.0
55331,2018-06-24 20:00:00,26.491507,12,17.0
55332,2018-06-24 20:30:00,27.32764,12,31.0
55333,2018-06-24 21:00:00,23.04407,12,23.0
55334,2018-06-24 21:30:00,21.35859,12,19.0
55335,2018-06-24 22:00:00,17.791313,12,18.0
55336,2018-06-24 22:30:00,15.692492,12,13.0
55337,2018-06-24 23:00:00,11.398985,12,16.0
55338,2018-06-24 23:30:00,8.48012,12,6.0
55339,2018-06-25 00:00:00,3.0763967,12,-1.0
55340,2018-06-25 07:00:00,4.634019,12,7.0
55341,2018-06-25 07:30:00,6.876987,12,8.0
55342,2018-06-25 08:00:00,7.3135104,12,7.0
55343,2018-06-25 08:30:00,8.995267,12,9.0
55344,2018-06-25 09:00:00,9.961028,12,9.0
55345,2018-06-25 09:30:00,13.715329,12,22.0
55346,2018-06-25 10:00:00,18.73388,12,17.0
55347,2018-06-25 10:30:00,21.421991,12,19.0
55348,2018-06-25 11:00:00,27.099432,12,29.0
55349,2018-06-25 11:30:00,28.497637,12,31.0
55350,2018-06-25 12:00:00,30.577806,12,25.0
55351,2018-06-25 12:30:00,31.692781,12,30.0
55352,2018-06-25 13:00:00,32.398052,12,28.0
55353,2018-06-25 13:30:00,33.298054,12,34.0
55354,2018-06-25 14:00:00,32.40263,12,30.0
55355,2018-06-25 14:30:00,32.85263,12,33.0
55356,2018-06-25 15:00:00,31.35263,12,23.0
55357,2018-06-25 15:30:00,33.30263,12,36.0
55358,2018-06-25 16:00:00,31.681873,12,40.0
55359,2018-06-25 16:30:00,30.80515,12,34.0
55360,2018-06-25 17:00:00,26.43816,12,17.0
55361,2018-06-25 17:30:00,27.811436,12,26.0
55362,2018-06-25 18:00:00,29.39876,12,35.0
55363,2018-06-25 18:30:00,28.222034,12,27.0
55364,2018-06-25 19:00:00,29.283592,12,37.0
55365,2018-06-25 19:30:00,29.906866,12,41.0
55366,2018-06-25 20:00:00,27.9951,12,33.0
55367,2018-06-25 20:30:00,28.018375,12,33.0
55368,2018-06-25 21:00:00,25.400148,12,25.0
55369,2018-06-25 21:30:00,23.332397,12,12.0
55370,2018-06-25 22:00:00,19.898596,12,17.0
55371,2018-06-25 22:30:00,19.046305,12,19.0
55372,2018-06-25 23:00:00,15.470458,12,17.0
55373,2018-06-25 23:30:00,12.864829,12,12.0
55374,2018-06-26 00:00:00,3.7118752,12,-1.0
55375,2018-06-26 07:00:00,4.2891974,12,4.0
55376,2018-06-26 07:30:00,7.267788,12,7.0
55377,2018-06-26 08:00:00,10.859415,12,18.0
55378,2018-06-26 08:30:00,11.659786,12,19.0
55379,2018-06-26 09:00:00,12.936744,12,13.0
55380,2018-06-26 09:30:00,15.129483,12,15.0
55381,2018-06-26 10:00:00,20.216816,12,22.0
55382,2018-06-26 10:30:00,23.895552,12,33.0
55383,2018-06-26 11:00:00,27.268705,12,28.0
55384,2018-06-26 11:30:00,29.991627,12,37.0
55385,2018-06-26 12:00:00,31.947079,12,32.0
55386,2018-06-26 12:30:00,32.43677,12,31.0
55387,2018-06-26 13:00:00,34.05891,12,40.0
55388,2018-06-26 13:30:00,33.90891,12,39.0
55389,2018-06-26 14:00:00,34.213486,12,43.0
55390,2018-06-26 14:30:00,33.913486,12,41.0
55391,2018-06-26 15:00:00,32.26349,12,30.0
55392,2018-06-26 15:30:00,34.51349,12,45.0
55393,2018-06-26 16:00:00,31.242735,12,38.0
55394,2018-06-26 16:30:00,30.666008,12,34.0
55395,2018-06-26 17:00:00,28.24902,12,30.0
55396,2018-06-26 17:30:00,28.572294,12,32.0
55397,2018-06-26 18:00:00,30.44876,12,42.0
55398,2018-06-26 18:30:00,28.672035,12,30.0
55399,2018-06-26 19:00:00,28.683594,12,33.0
55400,2018-06-26 19:30:00,28.706867,12,33.0
55401,2018-06-26 20:00:00,26.585497,12,22.0
55402,2018-06-26 20:30:00,28.558773,12,35.0
55403,2018-06-26 21:00:00,25.340548,12,23.0
55404,2018-06-26 21:30:00,24.922796,12,21.0
55405,2018-06-26 22:00:00,21.338995,12,25.0
55406,2018-06-26 22:30:00,20.250097,12,23.0
55407,2018-06-26 23:00:00,15.473889,12,16.0
55408,2018-06-26 23:30:00,13.831655,12,15.0
55409,2018-06-27 00:00:00,3.8829644,12,1.0
55410,2018-06-27 07:00:00,4.362462,12,3.0
55411,2018-06-27 07:30:00,8.285072,12,10.0
55412,2018-06-27 08:00:00,10.428458,12,13.0
55413,2018-06-27 08:30:00,12.687748,12,22.0
55414,2018-06-27 09:00:00,14.501774,12,22.0
55415,2018-06-27 09:30:00,14.813574,12,11.0
55416,2018-06-27 10:00:00,20.318546,12,21.0
55417,2018-06-27 10:30:00,22.379642,12,21.0
55418,2018-06-27 11:00:00,27.718704,12,31.0
55419,2018-06-27 11:30:00,28.491627,12,27.0
55420,2018-06-27 12:00:00,30.59708,12,23.0
55421,2018-06-27 12:30:00,32.136772,12,29.0
55422,2018-06-27 13:00:00,33.00891,12,33.0
55423,2018-06-27 13:30:00,34.95891,12,46.0
55424,2018-06-27 14:00:00,36.463486,12,58.0
55425,2018-06-27 14:30:00,34.51349,12,45.0
55426,2018-06-27 15:00:00,33.163486,12,36.0
55427,2018-06-27 15:30:00,32.713486,12,33.0
55428,2018-06-27 16:00:00,29.442734,12,26.0
55429,2018-06-27 16:30:00,29.916008,12,29.0
55430,2018-06-27 17:00:00,28.39902,12,31.0
55431,2018-06-27 17:30:00,27.672295,12,26.0
55432,2018-06-27 18:00:00,28.19876,12,27.0
55433,2018-06-27 18:30:00,27.922035,12,25.0
55434,2018-06-27 19:00:00,26.133593,12,16.0
55435,2018-06-27 19:30:00,28.706867,12,33.0
55436,2018-06-27 20:00:00,28.385498,12,34.0
55437,2018-06-27 20:30:00,27.658773,12,29.0
55438,2018-06-27 21:00:00,26.990547,12,34.0
55439,2018-06-27 21:30:00,25.372797,12,24.0
55440,2018-06-27 22:00:00,20.888994,12,22.0
55441,2018-06-27 22:30:00,19.800097,12,20.0
55442,2018-06-27 23:00:00,17.231415,12,24.0
55443,2018-06-27 23:30:00,13.35702,12,10.0
55444,2018-06-28 00:00:00,4.6217833,12,-1.0
55445,2018-06-28 07:00:00,4.978516,12,7.0
55446,2018-06-28 07:30:00,7.6850724,12,6.0
55447,2018-06-28 08:00:00,9.692033,12,7.0
55448,2018-06-28 08:30:00,11.487748,12,14.0
55449,2018-06-28 09:00:00,13.301774,12,14.0
55450,2018-06-28 09:30:00,15.563574,12,16.0
55451,2018-06-28 10:00:00,19.568546,12,16.0
55452,2018-06-28 10:30:00,23.129642,12,26.0
55453,2018-06-28 11:00:00,27.118704,12,27.0
55454,2018-06-28 11:30:00,29.241627,12,32.0
55455,2018-06-28 12:00:00,31.34708,12,28.0
55456,2018-06-28 12:30:00,33.036774,12,35.0
55457,2018-06-28 13:00:00,33.15891,12,34.0
55458,2018-06-28 13:30:00,34.05891,12,40.0
55459,2018-06-28 14:00:00,33.76349,12,40.0
55460,2018-06-28 14:30:00,31.363487,12,24.0
55461,2018-06-28 15:00:00,31.963488,12,28.0
55462,2018-06-28 15:30:00,33.163486,12,36.0
55463,2018-06-28 16:00:00,30.342733,12,32.0
55464,2018-06-28 16:30:00,31.266008,12,38.0
55465,2018-06-28 17:00:00,27.64902,12,26.0
55466,2018-06-28 17:30:00,26.172295,12,16.0
