,datetime,predict2,CashType
258125,2018-05-17 18:00:00,6.605090236663818,deli
258126,2018-05-17 18:30:00,6.705158710479736,deli
258127,2018-05-17 19:00:00,7.064811706542969,deli
258128,2018-05-17 19:30:00,6.105158710479737,deli
258129,2018-05-17 20:00:00,7.009537220001221,deli
258130,2018-05-17 20:30:00,6.208175468444824,deli
258131,2018-05-17 21:00:00,6.212581634521484,deli
258132,2018-05-17 21:30:00,6.153838634490967,deli
258133,2018-05-17 22:00:00,5.371246814727783,deli
258134,2018-05-17 22:30:00,4.665628337860108,deli
258135,2018-05-17 23:00:00,4.959325313568115,deli
258136,2018-05-17 23:30:00,4.959325313568115,deli
258137,2018-05-18 00:00:00,2.0364913940429688,big
258138,2018-05-18 07:00:00,2.0364913940429688,big
258139,2018-05-18 07:30:00,2.5378365516662598,big
258140,2018-05-18 08:00:00,3.1402202606201173,big
258141,2018-05-18 08:30:00,4.233124208450318,big
258142,2018-05-18 09:00:00,4.921450138092041,big
258143,2018-05-18 09:30:00,5.334270858764649,big
258144,2018-05-18 10:00:00,6.499685859680175,big
258145,2018-05-18 10:30:00,6.44479341506958,big
258146,2018-05-18 11:00:00,6.124874687194824,big
258147,2018-05-18 11:30:00,6.424874687194825,big
258148,2018-05-18 12:00:00,6.613168048858642,big
258149,2018-05-18 12:30:00,6.313168048858643,big
258150,2018-05-18 13:00:00,6.163168048858642,big
258151,2018-05-18 13:30:00,7.063168048858643,big
258152,2018-05-18 14:00:00,6.763168048858643,big
258153,2018-05-18 14:30:00,6.913168048858642,big
258154,2018-05-18 15:00:00,6.045551300048828,big
258155,2018-05-18 15:30:00,5.895551300048828,big
258156,2018-05-18 16:00:00,6.382053375244141,big
258157,2018-05-18 16:30:00,6.082053375244141,big
258158,2018-05-18 17:00:00,6.3792492866516115,big
258159,2018-05-18 17:30:00,6.679249286651611,big
258160,2018-05-18 18:00:00,6.191389083862305,big
258161,2018-05-18 18:30:00,6.041389083862304,big
258162,2018-05-18 19:00:00,6.041389083862304,big
258163,2018-05-18 19:30:00,6.641389083862305,big
258164,2018-05-18 20:00:00,6.791389083862304,big
258165,2018-05-18 20:30:00,7.391389083862305,big
258166,2018-05-18 21:00:00,7.230473041534424,big
258167,2018-05-18 21:30:00,6.630473041534424,big
258168,2018-05-18 22:00:00,5.506318473815918,big
258169,2018-05-18 22:30:00,5.334023475646973,big
258170,2018-05-18 23:00:00,4.074563074111938,big
258171,2018-05-18 23:30:00,4.1233954429626465,big
258172,2018-05-18 00:00:00,1.812943458557129,extra
258173,2018-05-18 07:00:00,1.812943458557129,extra
258174,2018-05-18 07:30:00,1.7627848386764526,extra
258175,2018-05-18 08:00:00,1.812943458557129,extra
258176,2018-05-18 08:30:00,1.7627848386764526,extra
258177,2018-05-18 09:00:00,5.235924625396729,extra
258178,2018-05-18 09:30:00,4.515807676315307,extra
258179,2018-05-18 10:00:00,7.557740497589111,extra
258180,2018-05-18 10:30:00,7.663321876525879,extra
258181,2018-05-18 11:00:00,9.532681369781494,extra
258182,2018-05-18 11:30:00,9.232681369781494,extra
258183,2018-05-18 12:00:00,8.802275562286377,extra
258184,2018-05-18 12:30:00,8.052275562286377,extra
258185,2018-05-18 13:00:00,9.852275562286376,extra
258186,2018-05-18 13:30:00,10.002275562286377,extra
258187,2018-05-18 14:00:00,9.552275562286377,extra
258188,2018-05-18 14:30:00,8.802275562286377,extra
258189,2018-05-18 15:00:00,7.31082592010498,extra
258190,2018-05-18 15:30:00,7.01082592010498,extra
258191,2018-05-18 16:00:00,7.328091049194336,extra
258192,2018-05-18 16:30:00,7.028091049194336,extra
258193,2018-05-18 17:00:00,6.639984035491944,extra
258194,2018-05-18 17:30:00,7.539984035491943,extra
258195,2018-05-18 18:00:00,7.6564257621765135,extra
258196,2018-05-18 18:30:00,7.206425762176513,extra
258197,2018-05-18 19:00:00,6.4358447074890135,extra
258198,2018-05-18 19:30:00,5.6858447074890135,extra
258199,2018-05-18 20:00:00,4.450583457946777,extra
258200,2018-05-18 20:30:00,4.450583457946777,extra
258201,2018-05-18 21:00:00,3.3064043521881104,extra
258202,2018-05-18 21:30:00,3.1689293384552,extra
258203,2018-05-18 22:00:00,3.0266213417053223,extra
258204,2018-05-18 22:30:00,3.0266213417053223,extra
258205,2018-05-18 23:00:00,2.883577585220337,extra
258206,2018-05-18 23:30:00,2.883577585220337,extra
258207,2018-05-18 00:00:00,1.7916381359100342,info
258208,2018-05-18 07:00:00,1.7916381359100342,info
258209,2018-05-18 07:30:00,2.3010834217071534,info
258210,2018-05-18 08:00:00,3.543425512313843,info
258211,2018-05-18 08:30:00,4.354770994186401,info
258212,2018-05-18 09:00:00,5.18356409072876,info
258213,2018-05-18 09:30:00,6.220231533050537,info
258214,2018-05-18 10:00:00,9.839090824127197,info
258215,2018-05-18 10:30:00,9.117047309875488,info
258216,2018-05-18 11:00:00,9.751002311706543,info
258217,2018-05-18 11:30:00,10.051002311706544,info
258218,2018-05-18 12:00:00,10.123190689086915,info
258219,2018-05-18 12:30:00,9.973190689086914,info
258220,2018-05-18 13:00:00,9.373190689086915,info
258221,2018-05-18 13:30:00,9.973190689086914,info
258222,2018-05-18 14:00:00,9.62437572479248,info
258223,2018-05-18 14:30:00,9.774375724792481,info
258224,2018-05-18 15:00:00,10.258289909362793,info
258225,2018-05-18 15:30:00,10.480340957641602,info
258226,2018-05-18 16:00:00,10.743099403381347,info
258227,2018-05-18 16:30:00,10.344822883605957,info
258228,2018-05-18 17:00:00,9.543099403381348,info
258229,2018-05-18 17:30:00,9.393099403381347,info
258230,2018-05-18 18:00:00,11.057744789123536,info
258231,2018-05-18 18:30:00,11.507744789123535,info
258232,2018-05-18 19:00:00,11.632136344909668,info
258233,2018-05-18 19:30:00,14.687315750122071,info
258234,2018-05-18 20:00:00,18.043691062927245,info
258235,2018-05-18 20:30:00,15.043691062927246,info
258236,2018-05-18 21:00:00,15.493691062927246,info
258237,2018-05-18 21:30:00,14.893691062927246,info
258238,2018-05-18 22:00:00,12.832062339782714,info
258239,2018-05-18 22:30:00,11.125879859924316,info
258240,2018-05-18 23:00:00,9.420125675201415,info
258241,2018-05-18 23:30:00,7.9204277992248535,info
258242,2018-05-18 00:00:00,3.491685390472412,return
258243,2018-05-18 07:00:00,2.94427227973938,return
258244,2018-05-18 07:30:00,2.9259822845458983,return
258245,2018-05-18 08:00:00,5.3382871627807615,return
258246,2018-05-18 08:30:00,5.2152220726013185,return
258247,2018-05-18 09:00:00,6.543362808227539,return
258248,2018-05-18 09:30:00,8.504608535766602,return
258249,2018-05-18 10:00:00,9.542478370666505,return
258250,2018-05-18 10:30:00,9.678209495544433,return
258251,2018-05-18 11:00:00,11.031520462036132,return
258252,2018-05-18 11:30:00,11.64710693359375,return
258253,2018-05-18 12:00:00,11.041253089904785,return
258254,2018-05-18 12:30:00,11.491253089904784,return
258255,2018-05-18 13:00:00,11.191253089904786,return
258256,2018-05-18 13:30:00,10.591253089904786,return
258257,2018-05-18 14:00:00,11.514137649536133,return
258258,2018-05-18 14:30:00,11.064137649536132,return
258259,2018-05-18 15:00:00,11.364137649536133,return
258260,2018-05-18 15:30:00,11.214137649536132,return
258261,2018-05-18 16:00:00,10.306511306762696,return
258262,2018-05-18 16:30:00,10.006511306762695,return
258263,2018-05-18 17:00:00,9.490427780151368,return
258264,2018-05-18 17:30:00,9.040427780151367,return
258265,2018-05-18 18:00:00,9.790427780151367,return
258266,2018-05-18 18:30:00,8.890427780151366,return
258267,2018-05-18 19:00:00,10.090427780151368,return
258268,2018-05-18 19:30:00,9.490427780151368,return
258269,2018-05-18 20:00:00,10.174475479125977,return
258270,2018-05-18 20:30:00,9.42108154296875,return
258271,2018-05-18 21:00:00,8.510005950927734,return
258272,2018-05-18 21:30:00,8.573685264587402,return
258273,2018-05-18 22:00:00,7.171672439575195,return
258274,2018-05-18 22:30:00,5.765544033050537,return
258275,2018-05-18 23:00:00,4.849882888793945,return
258276,2018-05-18 23:30:00,3.97686767578125,return
258277,2018-05-18 00:00:00,13.650702667236327,usual
258278,2018-05-18 07:00:00,22.094702529907227,usual
258279,2018-05-18 07:30:00,43.73521118164062,usual
258280,2018-05-18 08:00:00,107.64040985107422,usual
258281,2018-05-18 08:30:00,116.42174835205078,usual
258282,2018-05-18 09:00:00,171.56829223632812,usual
258283,2018-05-18 09:30:00,199.22726440429688,usual
258284,2018-05-18 10:00:00,221.41714172363282,usual
258285,2018-05-18 10:30:00,233.94126586914064,usual
258286,2018-05-18 11:00:00,253.73511657714843,usual
258287,2018-05-18 11:30:00,258.6072052001953,usual
258288,2018-05-18 12:00:00,255.1453826904297,usual
258289,2018-05-18 12:30:00,259.9453826904297,usual
258290,2018-05-18 13:00:00,256.3453826904297,usual
258291,2018-05-18 13:30:00,251.2453826904297,usual
258292,2018-05-18 14:00:00,248.6114715576172,usual
258293,2018-05-18 14:30:00,247.57005310058594,usual
258294,2018-05-18 15:00:00,246.95882263183594,usual
258295,2018-05-18 15:30:00,242.34056091308594,usual
258296,2018-05-18 16:00:00,227.68775939941406,usual
258297,2018-05-18 16:30:00,230.419482421875,usual
258298,2018-05-18 17:00:00,227.28268127441407,usual
258299,2018-05-18 17:30:00,223.71441955566405,usual
258300,2018-05-18 18:00:00,221.73268127441406,usual
258301,2018-05-18 18:30:00,218.76441955566406,usual
258302,2018-05-18 19:00:00,216.79688720703126,usual
258303,2018-05-18 19:30:00,212.90280456542968,usual
258304,2018-05-18 20:00:00,205.07367248535155,usual
258305,2018-05-18 20:30:00,210.59217529296876,usual
258306,2018-05-18 21:00:00,205.5681396484375,usual
258307,2018-05-18 21:30:00,195.9217315673828,usual
258308,2018-05-18 22:00:00,164.65089111328126,usual
258309,2018-05-18 22:30:00,152.3541290283203,usual
258310,2018-05-18 23:00:00,123.7136215209961,usual
258311,2018-05-18 23:30:00,101.3591537475586,usual
258312,2018-05-18 00:00:00,3.0780797004699707,deli
258313,2018-05-18 07:00:00,3.0780797004699707,deli
258314,2018-05-18 07:30:00,3.0780797004699707,deli
258315,2018-05-18 08:00:00,3.4085607528686523,deli
258316,2018-05-18 08:30:00,3.4085607528686523,deli
258317,2018-05-18 09:00:00,4.660634517669678,deli
258318,2018-05-18 09:30:00,4.733721733093262,deli
258319,2018-05-18 10:00:00,6.747065544128418,deli
258320,2018-05-18 10:30:00,6.247130107879639,deli
258321,2018-05-18 11:00:00,7.561050033569336,deli
258322,2018-05-18 11:30:00,7.323174285888672,deli
258323,2018-05-18 12:00:00,7.312684345245361,deli
258324,2018-05-18 12:30:00,7.162684345245362,deli
258325,2018-05-18 13:00:00,8.250216484069824,deli
258326,2018-05-18 13:30:00,7.162684345245362,deli
258327,2018-05-18 14:00:00,7.312684345245361,deli
258328,2018-05-18 14:30:00,8.250216484069824,deli
258329,2018-05-18 15:00:00,7.162684345245362,deli
258330,2018-05-18 15:30:00,7.162684345245362,deli
258331,2018-05-18 16:00:00,6.935370826721192,deli
258332,2018-05-18 16:30:00,7.235370826721192,deli
258333,2018-05-18 17:00:00,6.389367961883545,deli
258334,2018-05-18 17:30:00,6.339436435699463,deli
258335,2018-05-18 18:00:00,7.064811706542969,deli
258336,2018-05-18 18:30:00,6.105158710479737,deli
258337,2018-05-18 19:00:00,7.064811706542969,deli
258338,2018-05-18 19:30:00,6.105158710479737,deli
258339,2018-05-18 20:00:00,6.858106994628907,deli
258340,2018-05-18 20:30:00,6.508175468444824,deli
258341,2018-05-18 21:00:00,5.580694484710693,deli
258342,2018-05-18 21:30:00,5.530762958526611,deli
258343,2018-05-18 22:00:00,4.865559864044189,deli
258344,2018-05-18 22:30:00,4.965628337860108,deli
258345,2018-05-18 23:00:00,4.365426445007325,deli
258346,2018-05-18 23:30:00,4.959325313568115,deli
258347,2018-05-19 00:00:00,2.0357847213745117,big
258348,2018-05-19 07:00:00,2.0357847213745117,big
258349,2018-05-19 07:30:00,2.537130355834961,big
258350,2018-05-19 08:00:00,2.987788200378418,big
258351,2018-05-19 08:30:00,4.450027942657471,big
258352,2018-05-19 09:00:00,4.528399848937989,big
258353,2018-05-19 09:30:00,5.820165920257568,big
258354,2018-05-19 10:00:00,6.272898197174072,big
258355,2018-05-19 10:30:00,6.368005275726318,big
258356,2018-05-19 11:00:00,7.539208602905274,big
258357,2018-05-19 11:30:00,6.939208602905273,big
258358,2018-05-19 12:00:00,7.276805305480957,big
258359,2018-05-19 12:30:00,7.126805305480957,big
258360,2018-05-19 13:00:00,7.576805305480957,big
258361,2018-05-19 13:30:00,7.576805305480957,big
258362,2018-05-19 14:00:00,6.676805305480957,big
258363,2018-05-19 14:30:00,6.976805305480957,big
258364,2018-05-19 15:00:00,6.802741432189942,big
258365,2018-05-19 15:30:00,6.352741432189942,big
258366,2018-05-19 16:00:00,6.175608539581299,big
258367,2018-05-19 16:30:00,5.725608539581299,big
258368,2018-05-19 17:00:00,5.678019428253174,big
258369,2018-05-19 17:30:00,5.228019428253174,big
258370,2018-05-19 18:00:00,5.183376502990723,big
258371,2018-05-19 18:30:00,5.633376502990723,big
258372,2018-05-19 19:00:00,5.183376502990723,big
258373,2018-05-19 19:30:00,6.083376502990722,big
258374,2018-05-19 20:00:00,5.424736976623535,big
258375,2018-05-19 20:30:00,5.361026763916016,big
258376,2018-05-19 21:00:00,4.897385311126709,big
258377,2018-05-19 21:30:00,5.497385311126709,big
258378,2018-05-19 22:00:00,3.1823686599731444,big
258379,2018-05-19 22:30:00,3.429587650299072,big
258380,2018-05-19 23:00:00,2.970757246017456,big
258381,2018-05-19 23:30:00,3.096510410308838,big
258382,2018-05-19 00:00:00,4.329987525939941,extra
258383,2018-05-19 07:00:00,4.329987525939941,extra
258384,2018-05-19 07:30:00,4.3836212158203125,extra
258385,2018-05-19 08:00:00,4.329987525939941,extra
258386,2018-05-19 08:30:00,4.3836212158203125,extra
258387,2018-05-19 09:00:00,6.108791446685791,extra
258388,2018-05-19 09:30:00,6.076898670196533,extra
258389,2018-05-19 10:00:00,9.313297271728516,extra
258390,2018-05-19 10:30:00,9.957102584838868,extra
258391,2018-05-19 11:00:00,11.587743759155273,extra
258392,2018-05-19 11:30:00,12.187743759155273,extra
258393,2018-05-19 12:00:00,11.691801071166992,extra
258394,2018-05-19 12:30:00,13.491801071166993,extra
258395,2018-05-19 13:00:00,12.891801071166991,extra
258396,2018-05-19 13:30:00,12.591801071166993,extra
258397,2018-05-19 14:00:00,12.741801071166993,extra
258398,2018-05-19 14:30:00,12.591801071166993,extra
258399,2018-05-19 15:00:00,10.09754238128662,extra
258400,2018-05-19 15:30:00,10.997542381286621,extra
258401,2018-05-19 16:00:00,11.817126846313476,extra
258402,2018-05-19 16:30:00,10.167126846313476,extra
258403,2018-05-19 17:00:00,9.099362754821778,extra
258404,2018-05-19 17:30:00,9.549362754821777,extra
258405,2018-05-19 18:00:00,6.67677936553955,extra
258406,2018-05-19 18:30:00,6.67677936553955,extra
258407,2018-05-19 19:00:00,5.085844707489014,extra
258408,2018-05-19 19:30:00,5.985844707489013,extra
258409,2018-05-19 20:00:00,3.7863825798034667,extra
258410,2018-05-19 20:30:00,4.278097152709961,extra
258411,2018-05-19 21:00:00,3.3064043521881104,extra
258412,2018-05-19 21:30:00,3.1689293384552,extra
258413,2018-05-19 22:00:00,3.0266213417053223,extra
258414,2018-05-19 22:30:00,3.0266213417053223,extra
258415,2018-05-19 23:00:00,2.883577585220337,extra
258416,2018-05-19 23:30:00,2.883577585220337,extra
258417,2018-05-19 00:00:00,1.6408600807189941,info
258418,2018-05-19 07:00:00,1.6408600807189941,info
258419,2018-05-19 07:30:00,2.5483495473861693,info
258420,2018-05-19 08:00:00,3.4175412178039553,info
258421,2018-05-19 08:30:00,5.352262687683106,info
258422,2018-05-19 09:00:00,6.182597732543945,info
258423,2018-05-19 09:30:00,6.718425559997558,info
258424,2018-05-19 10:00:00,9.476084327697754,info
258425,2018-05-19 10:30:00,10.16191120147705,info
258426,2018-05-19 11:00:00,10.461677360534669,info
258427,2018-05-19 11:30:00,11.153006553649902,info
258428,2018-05-19 12:00:00,13.194028091430663,info
258429,2018-05-19 12:30:00,13.194028091430663,info
258430,2018-05-19 13:00:00,13.225982856750488,info
258431,2018-05-19 13:30:00,13.075982856750489,info
258432,2018-05-19 14:00:00,13.375982856750488,info
258433,2018-05-19 14:30:00,12.775982856750488,info
258434,2018-05-19 15:00:00,11.90366725921631,info
258435,2018-05-19 15:30:00,12.353667259216309,info
258436,2018-05-19 16:00:00,11.627211570739746,info
258437,2018-05-19 16:30:00,11.327211570739745,info
258438,2018-05-19 17:00:00,10.53869342803955,info
258439,2018-05-19 17:30:00,10.088693428039551,info
258440,2018-05-19 18:00:00,11.302680206298827,info
258441,2018-05-19 18:30:00,10.402680206298829,info
258442,2018-05-19 19:00:00,10.552680206298827,info
258443,2018-05-19 19:30:00,10.552680206298827,info
258444,2018-05-19 20:00:00,10.194204902648925,info
258445,2018-05-19 20:30:00,11.994204902648926,info
258446,2018-05-19 21:00:00,10.805255126953124,info
258447,2018-05-19 21:30:00,9.905255126953126,info
258448,2018-05-19 22:00:00,6.664803409576416,info
258449,2018-05-19 22:30:00,6.0800810813903805,info
258450,2018-05-19 23:00:00,4.3210920810699465,info
258451,2018-05-19 23:30:00,4.163113069534302,info
258452,2018-05-19 00:00:00,3.491685390472412,return
258453,2018-05-19 07:00:00,2.94427227973938,return
258454,2018-05-19 07:30:00,3.1529409885406494,return
258455,2018-05-19 08:00:00,5.696328449249267,return
258456,2018-05-19 08:30:00,6.283373832702637,return
258457,2018-05-19 09:00:00,7.333774757385254,return
258458,2018-05-19 09:30:00,8.375551700592041,return
258459,2018-05-19 10:00:00,9.304976844787598,return
258460,2018-05-19 10:30:00,10.53836784362793,return
258461,2018-05-19 11:00:00,14.908943557739258,return
258462,2018-05-19 11:30:00,15.137653350830078,return
258463,2018-05-19 12:00:00,16.77406253814697,return
258464,2018-05-19 12:30:00,15.874062538146973,return
258465,2018-05-19 13:00:00,15.724062538146972,return
258466,2018-05-19 13:30:00,15.724062538146972,return
258467,2018-05-19 14:00:00,15.574062538146972,return
258468,2018-05-19 14:30:00,15.874062538146973,return
258469,2018-05-19 15:00:00,15.46558723449707,return
258470,2018-05-19 15:30:00,15.915587234497071,return
258471,2018-05-19 16:00:00,16.01238880157471,return
258472,2018-05-19 16:30:00,15.412388801574707,return
258473,2018-05-19 17:00:00,14.353484153747559,return
258474,2018-05-19 17:30:00,13.90348415374756,return
258475,2018-05-19 18:00:00,13.242174339294433,return
258476,2018-05-19 18:30:00,13.092174339294434,return
258477,2018-05-19 19:00:00,12.384610176086426,return
258478,2018-05-19 19:30:00,11.934610176086426,return
258479,2018-05-19 20:00:00,11.594831848144532,return
258480,2018-05-19 20:30:00,10.691437911987304,return
258481,2018-05-19 21:00:00,10.096575164794922,return
258482,2018-05-19 21:30:00,8.276265144348145,return
258483,2018-05-19 22:00:00,7.399642372131348,return
258484,2018-05-19 22:30:00,6.089098644256592,return
258485,2018-05-19 23:00:00,4.926248931884766,return
258486,2018-05-19 23:30:00,3.1931105136871336,return
258487,2018-05-19 00:00:00,16.52079677581787,usual
258488,2018-05-19 07:00:00,22.035365295410156,usual
258489,2018-05-19 07:30:00,42.21133575439453,usual
258490,2018-05-19 08:00:00,103.33909759521484,usual
258491,2018-05-19 08:30:00,123.03542938232422,usual
258492,2018-05-19 09:00:00,184.931103515625,usual
258493,2018-05-19 09:30:00,214.1360656738281,usual
258494,2018-05-19 10:00:00,239.29308471679687,usual
258495,2018-05-19 10:30:00,261.6239471435547,usual
258496,2018-05-19 11:00:00,281.62787170410155,usual
258497,2018-05-19 11:30:00,299.84340209960936,usual
258498,2018-05-19 12:00:00,327.7283630371094,usual
258499,2018-05-19 12:30:00,328.7747009277344,usual
258500,2018-05-19 13:00:00,331.23102416992185,usual
258501,2018-05-19 13:30:00,328.98102416992185,usual
258502,2018-05-19 14:00:00,323.66212768554686,usual
258503,2018-05-19 14:30:00,323.2121276855469,usual
258504,2018-05-19 15:00:00,315.7775634765625,usual
258505,2018-05-19 15:30:00,317.4412475585938,usual
258506,2018-05-19 16:00:00,304.49354858398436,usual
258507,2018-05-19 16:30:00,292.26903076171874,usual
258508,2018-05-19 17:00:00,269.15171203613284,usual
258509,2018-05-19 17:30:00,268.6037841796875,usual
258510,2018-05-19 18:00:00,245.99864807128907,usual
258511,2018-05-19 18:30:00,239.8065948486328,usual
258512,2018-05-19 19:00:00,235.20182189941406,usual
258513,2018-05-19 19:30:00,225.91358032226563,usual
258514,2018-05-19 20:00:00,205.48247375488282,usual
258515,2018-05-19 20:30:00,186.80591430664063,usual
258516,2018-05-19 21:00:00,170.46767883300782,usual
258517,2018-05-19 21:30:00,149.4070831298828,usual
258518,2018-05-19 22:00:00,122.6369125366211,usual
258519,2018-05-19 22:30:00,93.24371032714843,usual
258520,2018-05-19 23:00:00,72.35303955078125,usual
258521,2018-05-19 23:30:00,61.072393798828124,usual
258522,2018-05-19 00:00:00,4.12021017074585,deli
258523,2018-05-19 07:00:00,4.12021017074585,deli
258524,2018-05-19 07:30:00,4.12021017074585,deli
258525,2018-05-19 08:00:00,4.450691223144531,deli
258526,2018-05-19 08:30:00,4.450691223144531,deli
258527,2018-05-19 09:00:00,6.041543483734131,deli
258528,2018-05-19 09:30:00,5.4974363327026365,deli
258529,2018-05-19 10:00:00,6.20558443069458,deli
258530,2018-05-19 10:30:00,6.267708683013916,deli
258531,2018-05-19 11:00:00,8.195909690856933,deli
258532,2018-05-19 11:30:00,8.25803346633911,deli
258533,2018-05-19 12:00:00,10.549263000488281,deli
258534,2018-05-19 12:30:00,9.26687412261963,deli
258535,2018-05-19 13:00:00,9.456032943725585,deli
258536,2018-05-19 13:30:00,9.456032943725585,deli
258537,2018-05-19 14:00:00,10.056032943725587,deli
258538,2018-05-19 14:30:00,9.456032943725585,deli
258539,2018-05-19 15:00:00,10.595333099365234,deli
258540,2018-05-19 15:30:00,9.306032943725587,deli
258541,2018-05-19 16:00:00,9.756032943725586,deli
258542,2018-05-19 16:30:00,9.906032943725586,deli
258543,2018-05-19 17:00:00,8.961036109924317,deli
258544,2018-05-19 17:30:00,9.424829483032227,deli
258545,2018-05-19 18:00:00,9.207950592041016,deli
258546,2018-05-19 18:30:00,7.926826858520508,deli
258547,2018-05-19 19:00:00,8.210257053375244,deli
258548,2018-05-19 19:30:00,8.160325527191162,deli
258549,2018-05-19 20:00:00,6.8086668968200685,deli
258550,2018-05-19 20:30:00,7.422041416168213,deli
258551,2018-05-19 21:00:00,6.408452033996582,deli
258552,2018-05-19 21:30:00,6.3497090339660645,deli
258553,2018-05-19 22:00:00,4.8138322830200195,deli
258554,2018-05-19 22:30:00,4.755089282989502,deli
258555,2018-05-19 23:00:00,4.5780510902404785,deli
258556,2018-05-19 23:30:00,4.5780510902404785,deli
258557,2018-05-20 00:00:00,1.6284749507904053,big
258558,2018-05-20 07:00:00,1.6284749507904053,big
258559,2018-05-20 07:30:00,2.1743311882019043,big
258560,2018-05-20 08:00:00,2.5804781913757324,big
258561,2018-05-20 08:30:00,3.6284547805786134,big
258562,2018-05-20 09:00:00,4.04269552230835,big
258563,2018-05-20 09:30:00,3.9918609142303465,big
258564,2018-05-20 10:00:00,5.237806797027588,big
258565,2018-05-20 10:30:00,5.383424854278564,big
258566,2018-05-20 11:00:00,6.169005966186523,big
258567,2018-05-20 11:30:00,6.608047866821289,big
258568,2018-05-20 12:00:00,8.185139751434326,big
258569,2018-05-20 12:30:00,7.135139751434326,big
258570,2018-05-20 13:00:00,7.285139751434326,big
258571,2018-05-20 13:30:00,6.835139751434326,big
258572,2018-05-20 14:00:00,7.285139751434326,big
258573,2018-05-20 14:30:00,6.835139751434326,big
258574,2018-05-20 15:00:00,5.978812885284424,big
258575,2018-05-20 15:30:00,6.1288128852844235,big
258576,2018-05-20 16:00:00,5.951679992675781,big
258577,2018-05-20 16:30:00,5.201679992675781,big
258578,2018-05-20 17:00:00,5.4178790092468265,big
258579,2018-05-20 17:30:00,5.567879009246826,big
258580,2018-05-20 18:00:00,4.924836730957031,big
258581,2018-05-20 18:30:00,5.088043212890625,big
258582,2018-05-20 19:00:00,4.105524921417237,big
258583,2018-05-20 19:30:00,4.465225553512573,big
258584,2018-05-20 20:00:00,4.397235870361328,big
258585,2018-05-20 20:30:00,4.397351264953613,big
258586,2018-05-20 21:00:00,4.178425073623657,big
258587,2018-05-20 21:30:00,3.788125228881836,big
258588,2018-05-20 22:00:00,2.755110025405884,big
258589,2018-05-20 22:30:00,2.7632503509521484,big
258590,2018-05-20 23:00:00,2.3850133419036865,big
258591,2018-05-20 23:30:00,2.404531478881836,big
258592,2018-05-20 00:00:00,4.428352355957031,extra
258593,2018-05-20 07:00:00,4.428352355957031,extra
258594,2018-05-20 07:30:00,4.481986045837402,extra
258595,2018-05-20 08:00:00,4.428352355957031,extra
258596,2018-05-20 08:30:00,4.481986045837402,extra
258597,2018-05-20 09:00:00,4.90864372253418,extra
258598,2018-05-20 09:30:00,5.213522911071777,extra
258599,2018-05-20 10:00:00,8.309761047363281,extra
258600,2018-05-20 10:30:00,8.714238166809082,extra
258601,2018-05-20 11:00:00,11.287743759155273,extra
258602,2018-05-20 11:30:00,11.737743759155274,extra
258603,2018-05-20 12:00:00,11.541801071166992,extra
258604,2018-05-20 12:30:00,11.091801071166993,extra
258605,2018-05-20 13:00:00,11.541801071166992,extra
258606,2018-05-20 13:30:00,11.841801071166993,extra
258607,2018-05-20 14:00:00,12.291801071166992,extra
258608,2018-05-20 14:30:00,11.241801071166993,extra
258609,2018-05-20 15:00:00,11.44754238128662,extra
258610,2018-05-20 15:30:00,10.397542381286621,extra
258611,2018-05-20 16:00:00,9.867126846313477,extra
258612,2018-05-20 16:30:00,10.167126846313476,extra
258613,2018-05-20 17:00:00,8.57374677658081,extra
258614,2018-05-20 17:30:00,9.023746776580811,extra
258615,2018-05-20 18:00:00,6.665908527374268,extra
258616,2018-05-20 18:30:00,6.365908527374268,extra
258617,2018-05-20 19:00:00,3.0521610260009764,extra
258618,2018-05-20 19:30:00,3.8021610260009764,extra
258619,2018-05-20 20:00:00,3.1377058029174805,extra
258620,2018-05-20 20:30:00,3.1377058029174805,extra
258621,2018-05-20 21:00:00,2.9344139099121094,extra
258622,2018-05-20 21:30:00,2.796938896179199,extra
258623,2018-05-20 22:00:00,2.654630661010742,extra
258624,2018-05-20 22:30:00,2.654630661010742,extra
258625,2018-05-20 23:00:00,2.6328542232513428,extra
258626,2018-05-20 23:30:00,2.6328542232513428,extra
258627,2018-05-20 00:00:00,1.5514310598373413,info
258628,2018-05-20 07:00:00,1.5514310598373413,info
258629,2018-05-20 07:30:00,1.673335075378418,info
258630,2018-05-20 08:00:00,3.88648681640625,info
258631,2018-05-20 08:30:00,3.6994598388671873,info
258632,2018-05-20 09:00:00,5.44670352935791,info
258633,2018-05-20 09:30:00,6.432530879974365,info
258634,2018-05-20 10:00:00,9.550069808959961,info
258635,2018-05-20 10:30:00,9.935896682739259,info
258636,2018-05-20 11:00:00,10.685662841796875,info
258637,2018-05-20 11:30:00,11.37699203491211,info
258638,2018-05-20 12:00:00,12.001142311096192,info
258639,2018-05-20 12:30:00,12.15114231109619,info
258640,2018-05-20 13:00:00,12.633098030090332,info
258641,2018-05-20 13:30:00,13.233098030090332,info
258642,2018-05-20 14:00:00,14.111778831481933,info
258643,2018-05-20 14:30:00,13.361778831481933,info
258644,2018-05-20 15:00:00,13.239463233947754,info
258645,2018-05-20 15:30:00,12.189463233947754,info
258646,2018-05-20 16:00:00,12.060393524169921,info
258647,2018-05-20 16:30:00,11.610393524169922,info
258648,2018-05-20 17:00:00,10.07187442779541,info
258649,2018-05-20 17:30:00,10.07187442779541,info
