,datetime,predict2,Depart,1y0
155821,2018-06-02 07:30:00,8.865242099761963,3,9.0
155822,2018-06-02 08:00:00,15.820766830444336,3,21.0
155823,2018-06-02 08:30:00,24.31178970336914,3,28.0
155824,2018-06-02 09:00:00,31.65396499633789,3,35.0
155825,2018-06-02 09:30:00,38.20390396118164,3,57.0
155826,2018-06-02 10:00:00,42.20135498046875,3,50.0
155827,2018-06-02 10:30:00,44.19655151367188,3,53.0
155828,2018-06-02 11:00:00,55.27994155883789,3,65.0
155829,2018-06-02 11:30:00,57.15021591186523,3,72.0
155830,2018-06-02 12:00:00,62.551256561279295,3,86.0
155831,2018-06-02 12:30:00,58.201256561279294,3,57.0
155832,2018-06-02 13:00:00,60.7512565612793,3,74.0
155833,2018-06-02 13:30:00,62.8512565612793,3,88.0
155834,2018-06-02 14:00:00,61.201256561279294,3,77.0
155835,2018-06-02 14:30:00,62.551256561279295,3,86.0
155836,2018-06-02 15:00:00,59.8512565612793,3,68.0
155837,2018-06-02 15:30:00,61.051256561279295,3,76.0
155838,2018-06-02 16:00:00,60.03631439208984,3,86.0
155839,2018-06-02 16:30:00,59.736314392089845,3,84.0
155840,2018-06-02 17:00:00,52.485415649414065,3,73.0
155841,2018-06-02 17:30:00,50.68541564941406,3,61.0
155842,2018-06-02 18:00:00,46.798231506347655,3,61.0
155843,2018-06-02 18:30:00,44.548231506347655,3,46.0
155844,2018-06-02 19:00:00,41.21167144775391,3,44.0
155845,2018-06-02 19:30:00,43.011671447753905,3,56.0
155846,2018-06-02 20:00:00,38.17958984375,3,44.0
155847,2018-06-02 20:30:00,37.57958984375,3,40.0
155848,2018-06-02 21:00:00,33.880546951293944,3,46.0
155849,2018-06-02 21:30:00,30.769237899780272,3,31.0
155850,2018-06-02 22:00:00,24.92998695373535,3,25.0
155851,2018-06-02 22:30:00,21.732498931884766,3,22.0
155852,2018-06-02 23:00:00,15.993799591064453,3,21.0
155853,2018-06-02 23:30:00,14.580474662780762,3,12.0
155854,2018-06-02 00:00:00,1.6362500190734863,7,-1.0
155855,2018-06-02 07:00:00,1.6362500190734863,7,-1.0
155856,2018-06-02 07:30:00,2.341054916381836,7,-1.0
155857,2018-06-02 08:00:00,3.3706809520721435,7,1.0
155858,2018-06-02 08:30:00,6.927890396118164,7,9.0
155859,2018-06-02 09:00:00,9.668956756591797,7,10.0
155860,2018-06-02 09:30:00,12.971077919006348,7,10.0
155861,2018-06-02 10:00:00,18.326831817626953,7,25.0
155862,2018-06-02 10:30:00,20.486090469360352,7,27.0
155863,2018-06-02 11:00:00,25.87012939453125,7,27.0
155864,2018-06-02 11:30:00,30.108783340454103,7,44.0
155865,2018-06-02 12:00:00,34.831591796875,7,33.0
155866,2018-06-02 12:30:00,36.181591796875,7,42.0
155867,2018-06-02 13:00:00,38.53995056152344,7,43.0
155868,2018-06-02 13:30:00,40.03995056152344,7,53.0
155869,2018-06-02 14:00:00,39.739950561523436,7,51.0
155870,2018-06-02 14:30:00,39.28995056152344,7,48.0
155871,2018-06-02 15:00:00,39.58995056152344,7,50.0
155872,2018-06-02 15:30:00,41.83995056152344,7,65.0
155873,2018-06-02 16:00:00,38.9998592376709,7,51.0
155874,2018-06-02 16:30:00,39.4498592376709,7,54.0
155875,2018-06-02 17:00:00,33.7383171081543,7,44.0
155876,2018-06-02 17:30:00,34.6383171081543,7,50.0
155877,2018-06-02 18:00:00,31.061673736572267,7,44.0
155878,2018-06-02 18:30:00,28.961673736572266,7,30.0
155879,2018-06-02 19:00:00,26.405766677856445,7,38.0
155880,2018-06-02 19:30:00,25.955766677856445,7,35.0
155881,2018-06-02 20:00:00,22.268339538574217,7,31.0
155882,2018-06-02 20:30:00,22.268339538574217,7,31.0
155883,2018-06-02 21:00:00,16.81177177429199,7,21.0
155884,2018-06-02 21:30:00,16.511771774291994,7,19.0
155885,2018-06-02 22:00:00,11.214002799987792,7,13.0
155886,2018-06-02 22:30:00,10.771611404418945,7,13.0
155887,2018-06-02 23:00:00,6.83670711517334,7,5.0
155888,2018-06-02 23:30:00,6.83670711517334,7,5.0
155889,2018-06-03 00:00:00,-1.0,12,-1.0
155890,2018-06-03 07:00:00,-1.0,12,-1.0
155891,2018-06-03 07:30:00,-1.0,12,1.0
155892,2018-06-03 08:00:00,-1.0,12,6.0
155893,2018-06-03 08:30:00,-1.0,12,8.0
155894,2018-06-03 09:00:00,-1.0,12,13.0
155895,2018-06-03 09:30:00,-1.0,12,18.0
155896,2018-06-03 10:00:00,-1.0,12,30.0
155897,2018-06-03 10:30:00,-1.0,12,26.0
155898,2018-06-03 11:00:00,-1.0,12,36.0
155899,2018-06-03 11:30:00,-1.0,12,49.0
155900,2018-06-03 12:00:00,-1.0,12,69.0
155901,2018-06-03 12:30:00,-1.0,12,50.0
155902,2018-06-03 13:00:00,-1.0,12,67.0
155903,2018-06-03 13:30:00,-1.0,12,73.0
155904,2018-06-03 14:00:00,-1.0,12,66.0
155905,2018-06-03 14:30:00,-1.0,12,74.0
155906,2018-06-03 15:00:00,-1.0,12,68.0
155907,2018-06-03 15:30:00,-1.0,12,74.0
155908,2018-06-03 16:00:00,-1.0,12,70.0
155909,2018-06-03 16:30:00,-1.0,12,64.0
155910,2018-06-03 17:00:00,-1.0,12,54.0
155911,2018-06-03 17:30:00,-1.0,12,36.0
155912,2018-06-03 18:00:00,-1.0,12,54.0
155913,2018-06-03 18:30:00,-1.0,12,44.0
155914,2018-06-03 19:00:00,-1.0,12,37.0
155915,2018-06-03 19:30:00,-1.0,12,30.0
155916,2018-06-03 20:00:00,-1.0,12,35.0
155917,2018-06-03 20:30:00,-1.0,12,17.0
155918,2018-06-03 21:00:00,-1.0,12,23.0
155919,2018-06-03 21:30:00,-1.0,12,21.0
155920,2018-06-03 22:00:00,-1.0,12,20.0
155921,2018-06-03 22:30:00,-1.0,12,-1.0
155922,2018-06-03 23:00:00,-1.0,12,-1.0
155923,2018-06-03 23:30:00,-1.0,12,-1.0
155924,2018-06-03 00:00:00,2.775521993637085,3,-1.0
155925,2018-06-03 07:00:00,2.248967409133911,3,-1.0
155926,2018-06-03 07:30:00,7.581309986114502,3,13.0
155927,2018-06-03 08:00:00,12.424748420715332,3,15.0
155928,2018-06-03 08:30:00,20.230494689941406,3,18.0
155929,2018-06-03 09:00:00,29.55396499633789,3,21.0
155930,2018-06-03 09:30:00,34.90390396118164,3,35.0
155931,2018-06-03 10:00:00,42.65135498046875,3,53.0
155932,2018-06-03 10:30:00,44.496551513671875,3,55.0
155933,2018-06-03 11:00:00,53.32994155883789,3,52.0
155934,2018-06-03 11:30:00,58.200215911865236,3,79.0
155935,2018-06-03 12:00:00,60.7512565612793,3,74.0
155936,2018-06-03 12:30:00,61.201256561279294,3,77.0
155937,2018-06-03 13:00:00,59.8512565612793,3,68.0
155938,2018-06-03 13:30:00,62.4012565612793,3,85.0
155939,2018-06-03 14:00:00,61.6512565612793,3,80.0
155940,2018-06-03 14:30:00,59.551256561279295,3,66.0
155941,2018-06-03 15:00:00,59.8512565612793,3,68.0
155942,2018-06-03 15:30:00,62.551256561279295,3,86.0
155943,2018-06-03 16:00:00,58.83631439208985,3,78.0
155944,2018-06-03 16:30:00,57.78631439208984,3,71.0
155945,2018-06-03 17:00:00,50.53541564941406,3,60.0
155946,2018-06-03 17:30:00,49.93541564941406,3,56.0
155947,2018-06-03 18:00:00,43.336911010742185,3,52.0
155948,2018-06-03 18:30:00,42.28691101074219,3,45.0
155949,2018-06-03 19:00:00,38.119758987426756,3,41.0
155950,2018-06-03 19:30:00,36.96725997924805,3,39.0
155951,2018-06-03 20:00:00,35.77068748474121,3,51.0
155952,2018-06-03 20:30:00,31.618184661865236,3,29.0
155953,2018-06-03 21:00:00,29.38878974914551,3,34.0
155954,2018-06-03 21:30:00,29.532349014282225,3,36.0
155955,2018-06-03 22:00:00,20.362553787231445,3,23.0
155956,2018-06-03 22:30:00,19.367706298828125,3,-1.0
155957,2018-06-03 23:00:00,10.849977493286133,3,-1.0
155958,2018-06-03 23:30:00,9.86662483215332,3,-1.0
155959,2018-06-03 00:00:00,1.6362500190734863,7,-1.0
155960,2018-06-03 07:00:00,1.6362500190734863,7,-1.0
155961,2018-06-03 07:30:00,2.341054916381836,7,-1.0
155962,2018-06-03 08:00:00,3.3706809520721435,7,1.0
155963,2018-06-03 08:30:00,6.927890396118164,7,9.0
155964,2018-06-03 09:00:00,9.157172679901123,7,10.0
155965,2018-06-03 09:30:00,13.721077919006348,7,15.0
155966,2018-06-03 10:00:00,17.426831817626955,7,19.0
155967,2018-06-03 10:30:00,19.58609046936035,7,21.0
155968,2018-06-03 11:00:00,26.92012939453125,7,34.0
155969,2018-06-03 11:30:00,28.9087833404541,7,36.0
155970,2018-06-03 12:00:00,36.781591796875,7,46.0
155971,2018-06-03 12:30:00,37.831591796875,7,53.0
155972,2018-06-03 13:00:00,38.08995056152344,7,40.0
155973,2018-06-03 13:30:00,39.739950561523436,7,51.0
155974,2018-06-03 14:00:00,39.739950561523436,7,51.0
155975,2018-06-03 14:30:00,40.489950561523436,7,56.0
155976,2018-06-03 15:00:00,40.93995056152344,7,59.0
155977,2018-06-03 15:30:00,42.43995056152344,7,69.0
155978,2018-06-03 16:00:00,37.7998592376709,7,43.0
155979,2018-06-03 16:30:00,38.5498592376709,7,48.0
155980,2018-06-03 17:00:00,34.57184371948242,7,54.0
155981,2018-06-03 17:30:00,30.37184371948242,7,26.0
155982,2018-06-03 18:00:00,28.29520034790039,7,30.0
155983,2018-06-03 18:30:00,27.69520034790039,7,26.0
155984,2018-06-03 19:00:00,23.602714157104494,7,34.0
155985,2018-06-03 19:30:00,21.041282653808594,7,20.0
155986,2018-06-03 20:00:00,17.73101921081543,7,23.0
155987,2018-06-03 20:30:00,17.349135208129884,7,27.0
155988,2018-06-03 21:00:00,14.42270565032959,7,20.0
155989,2018-06-03 21:30:00,11.490820693969727,7,7.0
155990,2018-06-03 22:00:00,8.683437538146972,7,13.0
155991,2018-06-03 22:30:00,6.975816249847412,7,-1.0
155992,2018-06-03 23:00:00,4.735330581665039,7,-1.0
155993,2018-06-03 23:30:00,4.309914588928223,7,-1.0
155994,2018-06-04 00:00:00,-1.0,12,-1.0
155995,2018-06-04 07:00:00,-1.0,12,-1.0
155996,2018-06-04 07:30:00,-1.0,12,3.0
155997,2018-06-04 08:00:00,-1.0,12,2.0
155998,2018-06-04 08:30:00,-1.0,12,8.0
155999,2018-06-04 09:00:00,-1.0,12,6.0
156000,2018-06-04 09:30:00,-1.0,12,13.0
156001,2018-06-04 10:00:00,-1.0,12,13.0
156002,2018-06-04 10:30:00,-1.0,12,24.0
156003,2018-06-04 11:00:00,-1.0,12,16.0
156004,2018-06-04 11:30:00,-1.0,12,30.0
156005,2018-06-04 12:00:00,-1.0,12,25.0
156006,2018-06-04 12:30:00,-1.0,12,38.0
156007,2018-06-04 13:00:00,-1.0,12,30.0
156008,2018-06-04 13:30:00,-1.0,12,22.0
156009,2018-06-04 14:00:00,-1.0,12,23.0
156010,2018-06-04 14:30:00,-1.0,12,26.0
156011,2018-06-04 15:00:00,-1.0,12,22.0
156012,2018-06-04 15:30:00,-1.0,12,26.0
156013,2018-06-04 16:00:00,-1.0,12,31.0
156014,2018-06-04 16:30:00,-1.0,12,23.0
156015,2018-06-04 17:00:00,-1.0,12,26.0
156016,2018-06-04 17:30:00,-1.0,12,20.0
156017,2018-06-04 18:00:00,-1.0,12,21.0
156018,2018-06-04 18:30:00,-1.0,12,32.0
156019,2018-06-04 19:00:00,-1.0,12,18.0
156020,2018-06-04 19:30:00,-1.0,12,27.0
156021,2018-06-04 20:00:00,-1.0,12,32.0
156022,2018-06-04 20:30:00,-1.0,12,33.0
156023,2018-06-04 21:00:00,-1.0,12,29.0
156024,2018-06-04 21:30:00,-1.0,12,18.0
156025,2018-06-04 22:00:00,-1.0,12,29.0
156026,2018-06-04 22:30:00,-1.0,12,16.0
156027,2018-06-04 23:00:00,-1.0,12,8.0
156028,2018-06-04 23:30:00,-1.0,12,4.0
156029,2018-06-04 00:00:00,2.6800174713134766,3,-1.0
156030,2018-06-04 07:00:00,3.1592360973358153,3,1.0
156031,2018-06-04 07:30:00,7.415096664428711,3,11.0
156032,2018-06-04 08:00:00,12.554044723510742,3,20.0
156033,2018-06-04 08:30:00,17.26857719421387,3,14.0
156034,2018-06-04 09:00:00,23.836040496826172,3,20.0
156035,2018-06-04 09:30:00,27.31211166381836,3,27.0
156036,2018-06-04 10:00:00,33.906937789916995,3,38.0
156037,2018-06-04 10:30:00,37.173041915893556,3,49.0
156038,2018-06-04 11:00:00,42.850224304199216,3,47.0
156039,2018-06-04 11:30:00,44.95345916748047,3,56.0
156040,2018-06-04 12:00:00,45.14524612426758,3,54.0
156041,2018-06-04 12:30:00,44.69524612426758,3,51.0
156042,2018-06-04 13:00:00,45.595246124267575,3,57.0
156043,2018-06-04 13:30:00,45.74524612426758,3,58.0
156044,2018-06-04 14:00:00,46.64524612426758,3,64.0
156045,2018-06-04 14:30:00,43.94524612426758,3,46.0
156046,2018-06-04 15:00:00,42.71896514892578,3,44.0
156047,2018-06-04 15:30:00,42.11896514892578,3,40.0
156048,2018-06-04 16:00:00,39.95186996459961,3,45.0
156049,2018-06-04 16:30:00,38.30186996459961,3,34.0
156050,2018-06-04 17:00:00,38.45861587524414,3,34.0
156051,2018-06-04 17:30:00,40.40861587524414,3,47.0
156052,2018-06-04 18:00:00,39.20861587524414,3,39.0
156053,2018-06-04 18:30:00,39.80861587524414,3,43.0
156054,2018-06-04 19:00:00,40.55861587524414,3,48.0
156055,2018-06-04 19:30:00,39.95861587524414,3,44.0
156056,2018-06-04 20:00:00,42.281611633300784,3,53.0
156057,2018-06-04 20:30:00,40.031611633300784,3,38.0
156058,2018-06-04 21:00:00,40.752550506591795,3,51.0
156059,2018-06-04 21:30:00,39.8525505065918,3,45.0
156060,2018-06-04 22:00:00,32.73707580566406,3,40.0
156061,2018-06-04 22:30:00,27.405438232421876,3,22.0
156062,2018-06-04 23:00:00,18.550051879882812,3,13.0
156063,2018-06-04 23:30:00,15.76163158416748,3,9.0
156064,2018-06-04 00:00:00,1.6362500190734863,7,-1.0
156065,2018-06-04 07:00:00,1.6362500190734863,7,-1.0
156066,2018-06-04 07:30:00,2.3981475830078125,7,-1.0
156067,2018-06-04 08:00:00,3.374424457550049,7,-1.0
156068,2018-06-04 08:30:00,4.10473952293396,7,4.0
156069,2018-06-04 09:00:00,4.881387042999267,7,2.0
156070,2018-06-04 09:30:00,7.080153942108154,7,5.0
156071,2018-06-04 10:00:00,10.697614097595215,7,11.0
156072,2018-06-04 10:30:00,12.015591430664063,7,12.0
156073,2018-06-04 11:00:00,17.37710475921631,7,20.0
156074,2018-06-04 11:30:00,17.765845489501952,7,18.0
156075,2018-06-04 12:00:00,19.391903686523438,7,22.0
156076,2018-06-04 12:30:00,18.641903686523438,7,17.0
156077,2018-06-04 13:00:00,18.19190368652344,7,14.0
156078,2018-06-04 13:30:00,19.991903686523436,7,26.0
156079,2018-06-04 14:00:00,19.841903686523438,7,25.0
156080,2018-06-04 14:30:00,18.491903686523436,7,16.0
156081,2018-06-04 15:00:00,18.791903686523437,7,18.0
156082,2018-06-04 15:30:00,18.94190368652344,7,19.0
156083,2018-06-04 16:00:00,19.580662155151366,7,26.0
156084,2018-06-04 16:30:00,17.78066215515137,7,14.0
156085,2018-06-04 17:00:00,18.71457633972168,7,19.0
156086,2018-06-04 17:30:00,18.56457633972168,7,18.0
156087,2018-06-04 18:00:00,18.41457633972168,7,17.0
156088,2018-06-04 18:30:00,18.26457633972168,7,16.0
156089,2018-06-04 19:00:00,18.41457633972168,7,17.0
156090,2018-06-04 19:30:00,20.06457633972168,7,28.0
156091,2018-06-04 20:00:00,18.86457633972168,7,20.0
156092,2018-06-04 20:30:00,17.96457633972168,7,14.0
156093,2018-06-04 21:00:00,18.045994758605957,7,20.0
156094,2018-06-04 21:30:00,19.39599475860596,7,29.0
156095,2018-06-04 22:00:00,14.392356491088867,7,19.0
156096,2018-06-04 22:30:00,13.192356491088868,7,11.0
156097,2018-06-04 23:00:00,8.78701696395874,7,9.0
156098,2018-06-04 23:30:00,8.065787220001221,7,6.0
156099,2018-06-05 00:00:00,-1.0,12,-1.0
156100,2018-06-05 07:00:00,-1.0,12,-1.0
156101,2018-06-05 07:30:00,-1.0,12,-1.0
156102,2018-06-05 08:00:00,-1.0,12,-1.0
156103,2018-06-05 08:30:00,-1.0,12,6.0
156104,2018-06-05 09:00:00,-1.0,12,8.0
156105,2018-06-05 09:30:00,-1.0,12,17.0
156106,2018-06-05 10:00:00,-1.0,12,21.0
156107,2018-06-05 10:30:00,-1.0,12,28.0
156108,2018-06-05 11:00:00,-1.0,12,31.0
156109,2018-06-05 11:30:00,-1.0,12,25.0
156110,2018-06-05 12:00:00,-1.0,12,28.0
156111,2018-06-05 12:30:00,-1.0,12,25.0
156112,2018-06-05 13:00:00,-1.0,12,43.0
156113,2018-06-05 13:30:00,-1.0,12,46.0
156114,2018-06-05 14:00:00,-1.0,12,18.0
156115,2018-06-05 14:30:00,-1.0,12,31.0
156116,2018-06-05 15:00:00,-1.0,12,56.0
156117,2018-06-05 15:30:00,-1.0,12,34.0
156118,2018-06-05 16:00:00,-1.0,12,38.0
156119,2018-06-05 16:30:00,-1.0,12,27.0
156120,2018-06-05 17:00:00,-1.0,12,22.0
156121,2018-06-05 17:30:00,-1.0,12,35.0
156122,2018-06-05 18:00:00,-1.0,12,35.0
156123,2018-06-05 18:30:00,-1.0,12,30.0
156124,2018-06-05 19:00:00,-1.0,12,39.0
156125,2018-06-05 19:30:00,-1.0,12,25.0
156126,2018-06-05 20:00:00,-1.0,12,33.0
156127,2018-06-05 20:30:00,-1.0,12,37.0
156128,2018-06-05 21:00:00,-1.0,12,28.0
156129,2018-06-05 21:30:00,-1.0,12,30.0
156130,2018-06-05 22:00:00,-1.0,12,20.0
156131,2018-06-05 22:30:00,-1.0,12,21.0
156132,2018-06-05 23:00:00,-1.0,12,9.0
156133,2018-06-05 23:30:00,-1.0,12,2.0
156134,2018-06-05 00:00:00,3.128161907196045,3,-1.0
156135,2018-06-05 07:00:00,3.7160396575927734,3,-1.0
156136,2018-06-05 07:30:00,8.841461181640625,3,-1.0
156137,2018-06-05 08:00:00,14.920766830444336,3,15.0
156138,2018-06-05 08:30:00,23.35522804260254,3,29.0
156139,2018-06-05 09:00:00,30.688879013061523,3,40.0
156140,2018-06-05 09:30:00,32.989450454711914,3,40.0
156141,2018-06-05 10:00:00,38.09388809204101,3,37.0
156142,2018-06-05 10:30:00,40.419446563720705,3,54.0
156143,2018-06-05 11:00:00,44.75270538330078,3,47.0
156144,2018-06-05 11:30:00,46.25270538330078,3,57.0
156145,2018-06-05 12:00:00,45.95270538330078,3,55.0
156146,2018-06-05 12:30:00,44.60270538330078,3,46.0
156147,2018-06-05 13:00:00,46.25270538330078,3,57.0
156148,2018-06-05 13:30:00,50.45270538330078,3,85.0
156149,2018-06-05 14:00:00,46.55270538330078,3,59.0
156150,2018-06-05 14:30:00,46.10270538330078,3,56.0
156151,2018-06-05 15:00:00,47.876424407958986,3,74.0
156152,2018-06-05 15:30:00,46.526424407958984,3,65.0
156153,2018-06-05 16:00:00,41.80933303833008,3,53.0
156154,2018-06-05 16:30:00,40.60933303833008,3,45.0
156155,2018-06-05 17:00:00,40.10861587524414,3,45.0
156156,2018-06-05 17:30:00,43.10861587524414,3,65.0
156157,2018-06-05 18:00:00,41.15861587524414,3,52.0
156158,2018-06-05 18:30:00,40.40861587524414,3,47.0
156159,2018-06-05 19:00:00,40.70861587524414,3,49.0
156160,2018-06-05 19:30:00,40.10861587524414,3,45.0
156161,2018-06-05 20:00:00,42.13161163330078,3,52.0
156162,2018-06-05 20:30:00,42.88161163330078,3,57.0
156163,2018-06-05 21:00:00,40.752550506591795,3,51.0
156164,2018-06-05 21:30:00,39.5525505065918,3,43.0
156165,2018-06-05 22:00:00,33.03707580566406,3,42.0
156166,2018-06-05 22:30:00,30.944750595092774,3,42.0
156167,2018-06-05 23:00:00,18.700051879882814,3,14.0
156168,2018-06-05 23:30:00,16.450942993164062,3,10.0
156169,2018-06-05 00:00:00,1.6362500190734863,7,-1.0
156170,2018-06-05 07:00:00,1.6362500190734863,7,-1.0
156171,2018-06-05 07:30:00,2.3981475830078125,7,-1.0
156172,2018-06-05 08:00:00,3.3182608604431154,7,3.0
156173,2018-06-05 08:30:00,4.7281702041625975,7,7.0
156174,2018-06-05 09:00:00,5.910836505889892,7,7.0
156175,2018-06-05 09:30:00,8.639210891723632,7,13.0
156176,2018-06-05 10:00:00,11.226547050476075,7,12.0
156177,2018-06-05 10:30:00,13.594735717773437,7,19.0
156178,2018-06-05 11:00:00,18.063513565063477,7,22.0
156179,2018-06-05 11:30:00,18.65698699951172,7,22.0
156180,2018-06-05 12:00:00,18.641903686523438,7,17.0
156181,2018-06-05 12:30:00,18.791903686523437,7,18.0
156182,2018-06-05 13:00:00,20.591903686523438,7,30.0
156183,2018-06-05 13:30:00,19.991903686523436,7,26.0
156184,2018-06-05 14:00:00,19.241903686523436,7,21.0
156185,2018-06-05 14:30:00,18.341903686523438,7,15.0
156186,2018-06-05 15:00:00,21.041903686523437,7,33.0
156187,2018-06-05 15:30:00,20.291903686523437,7,28.0
156188,2018-06-05 16:00:00,19.580662155151366,7,26.0
156189,2018-06-05 16:30:00,18.680662155151367,7,20.0
156190,2018-06-05 17:00:00,19.31457633972168,7,23.0
156191,2018-06-05 17:30:00,20.21457633972168,7,29.0
156192,2018-06-05 18:00:00,19.91457633972168,7,27.0
156193,2018-06-05 18:30:00,18.56457633972168,7,18.0
156194,2018-06-05 19:00:00,20.51457633972168,7,31.0
156195,2018-06-05 19:30:00,20.51457633972168,7,31.0
156196,2018-06-05 20:00:00,20.36457633972168,7,30.0
156197,2018-06-05 20:30:00,20.06457633972168,7,28.0
156198,2018-06-05 21:00:00,18.945994758605956,7,26.0
156199,2018-06-05 21:30:00,17.89599475860596,7,19.0
156200,2018-06-05 22:00:00,14.242356491088866,7,18.0
156201,2018-06-05 22:30:00,13.942356491088868,7,16.0
156202,2018-06-05 23:00:00,9.53701696395874,7,14.0
156203,2018-06-05 23:30:00,8.215787220001221,7,7.0
156204,2018-06-06 00:00:00,-1.0,12,-1.0
156205,2018-06-06 07:00:00,-1.0,12,-1.0
156206,2018-06-06 07:30:00,-1.0,12,-1.0
156207,2018-06-06 08:00:00,-1.0,12,10.0
156208,2018-06-06 08:30:00,-1.0,12,8.0
156209,2018-06-06 09:00:00,-1.0,12,9.0
156210,2018-06-06 09:30:00,-1.0,12,10.0
156211,2018-06-06 10:00:00,-1.0,12,16.0
156212,2018-06-06 10:30:00,-1.0,12,20.0
156213,2018-06-06 11:00:00,-1.0,12,21.0
156214,2018-06-06 11:30:00,-1.0,12,39.0
156215,2018-06-06 12:00:00,-1.0,12,36.0
156216,2018-06-06 12:30:00,-1.0,12,34.0
156217,2018-06-06 13:00:00,-1.0,12,42.0
156218,2018-06-06 13:30:00,-1.0,12,48.0
156219,2018-06-06 14:00:00,-1.0,12,28.0
156220,2018-06-06 14:30:00,-1.0,12,35.0
156221,2018-06-06 15:00:00,-1.0,12,37.0
156222,2018-06-06 15:30:00,-1.0,12,37.0
156223,2018-06-06 16:00:00,-1.0,12,43.0
156224,2018-06-06 16:30:00,-1.0,12,30.0
156225,2018-06-06 17:00:00,-1.0,12,27.0
156226,2018-06-06 17:30:00,-1.0,12,16.0
156227,2018-06-06 18:00:00,-1.0,12,37.0
156228,2018-06-06 18:30:00,-1.0,12,29.0
156229,2018-06-06 19:00:00,-1.0,12,35.0
156230,2018-06-06 19:30:00,-1.0,12,38.0
156231,2018-06-06 20:00:00,-1.0,12,28.0
156232,2018-06-06 20:30:00,-1.0,12,31.0
156233,2018-06-06 21:00:00,-1.0,12,28.0
156234,2018-06-06 21:30:00,-1.0,12,29.0
156235,2018-06-06 22:00:00,-1.0,12,32.0
156236,2018-06-06 22:30:00,-1.0,12,24.0
156237,2018-06-06 23:00:00,-1.0,12,12.0
156238,2018-06-06 23:30:00,-1.0,12,12.0
156239,2018-06-06 00:00:00,3.405248737335205,3,4.0
156240,2018-06-06 07:00:00,4.35494475364685,3,7.0
156241,2018-06-06 07:30:00,8.865242099761963,3,9.0
156242,2018-06-06 08:00:00,15.220766830444337,3,17.0
156243,2018-06-06 08:30:00,23.86178970336914,3,25.0
156244,2018-06-06 09:00:00,28.438879013061523,3,25.0
156245,2018-06-06 09:30:00,35.438819885253906,3,50.0
156246,2018-06-06 10:00:00,40.943888092041014,3,56.0
156247,2018-06-06 10:30:00,40.76881408691406,3,50.0
156248,2018-06-06 11:00:00,44.60270538330078,3,46.0
156249,2018-06-06 11:30:00,46.10270538330078,3,56.0
156250,2018-06-06 12:00:00,45.80270538330078,3,54.0
156251,2018-06-06 12:30:00,45.95270538330078,3,55.0
156252,2018-06-06 13:00:00,46.55270538330078,3,59.0
156253,2018-06-06 13:30:00,47.75270538330078,3,67.0
156254,2018-06-06 14:00:00,45.95270538330078,3,55.0
156255,2018-06-06 14:30:00,46.70270538330078,3,60.0
156256,2018-06-06 15:00:00,43.67642440795898,3,46.0
156257,2018-06-06 15:30:00,46.22642440795899,3,63.0
156258,2018-06-06 16:00:00,42.10933303833008,3,55.0
156259,2018-06-06 16:30:00,43.75933303833008,3,66.0
156260,2018-06-06 17:00:00,39.95861587524414,3,44.0
156261,2018-06-06 17:30:00,39.50861587524414,3,41.0
156262,2018-06-06 18:00:00,41.45861587524414,3,54.0
156263,2018-06-06 18:30:00,41.00861587524414,3,51.0
156264,2018-06-06 19:00:00,43.40861587524414,3,67.0
156265,2018-06-06 19:30:00,41.60861587524414,3,55.0
156266,2018-06-06 20:00:00,43.93161163330078,3,64.0
156267,2018-06-06 20:30:00,41.68161163330078,3,49.0
156268,2018-06-06 21:00:00,41.652550506591794,3,57.0
156269,2018-06-06 21:30:00,41.652550506591794,3,57.0
156270,2018-06-06 22:00:00,35.73707580566406,3,60.0
156271,2018-06-06 22:30:00,31.094750595092773,3,43.0
156272,2018-06-06 23:00:00,21.25005187988281,3,31.0
156273,2018-06-06 23:30:00,18.10094299316406,3,21.0
156274,2018-06-06 00:00:00,1.6362500190734863,7,-1.0
156275,2018-06-06 07:00:00,1.6362500190734863,7,-1.0
156276,2018-06-06 07:30:00,2.3384254455566404,7,2.0
156277,2018-06-06 08:00:00,3.374424457550049,7,-1.0
156278,2018-06-06 08:30:00,5.05048246383667,7,8.0
156279,2018-06-06 09:00:00,5.936643600463867,7,5.0
156280,2018-06-06 09:30:00,8.489210891723634,7,12.0
156281,2018-06-06 10:00:00,10.926547050476074,7,10.0
156282,2018-06-06 10:30:00,12.994735717773438,7,15.0
156283,2018-06-06 11:00:00,17.613513565063478,7,19.0
156284,2018-06-06 11:30:00,19.85698699951172,7,30.0
156285,2018-06-06 12:00:00,20.591903686523438,7,30.0
156286,2018-06-06 12:30:00,20.44190368652344,7,29.0
156287,2018-06-06 13:00:00,22.69190368652344,7,44.0
156288,2018-06-06 13:30:00,19.841903686523438,7,25.0
156289,2018-06-06 14:00:00,20.291903686523437,7,28.0
156290,2018-06-06 14:30:00,18.94190368652344,7,19.0
156291,2018-06-06 15:00:00,19.391903686523438,7,22.0
156292,2018-06-06 15:30:00,20.891903686523438,7,32.0
156293,2018-06-06 16:00:00,19.28066215515137,7,24.0
156294,2018-06-06 16:30:00,18.680662155151367,7,20.0
156295,2018-06-06 17:00:00,20.21457633972168,7,29.0
156296,2018-06-06 17:30:00,18.11457633972168,7,15.0
156297,2018-06-06 18:00:00,19.76457633972168,7,26.0
156298,2018-06-06 18:30:00,19.01457633972168,7,21.0
