,datetime,predict2,CashType,1y0
238690,2018-06-15 18:00:00,10.86874885559082,return,13.0
238691,2018-06-15 18:30:00,10.56874885559082,return,11.0
238692,2018-06-15 19:00:00,9.968748855590821,return,7.0
238693,2018-06-15 19:30:00,10.41874885559082,return,10.0
238694,2018-06-15 20:00:00,10.633989334106445,return,10.0
238695,2018-06-15 20:30:00,9.611459350585937,return,4.0
238696,2018-06-15 21:00:00,9.02349500656128,return,7.0
238697,2018-06-15 21:30:00,9.284411430358887,return,10.0
238698,2018-06-15 22:00:00,7.117953491210938,return,3.0
238699,2018-06-15 22:30:00,7.289237308502197,return,7.0
238700,2018-06-15 23:00:00,4.069445514678955,return,1.0
238701,2018-06-15 23:30:00,3.1653096675872803,return,-1.0
238702,2018-06-15 00:00:00,12.515977668762208,usual,7.0
238703,2018-06-15 07:00:00,24.025868606567382,usual,23.0
238704,2018-06-15 07:30:00,46.11600112915039,usual,50.0
238705,2018-06-15 08:00:00,98.40861053466797,usual,93.0
238706,2018-06-15 08:30:00,141.90100555419923,usual,167.0
238707,2018-06-15 09:00:00,167.58832702636718,usual,189.0
238708,2018-06-15 09:30:00,190.88684692382813,usual,211.0
238709,2018-06-15 10:00:00,217.2134765625,usual,231.0
238710,2018-06-15 10:30:00,229.92457580566406,usual,240.0
238711,2018-06-15 11:00:00,246.93915100097655,usual,218.0
238712,2018-06-15 11:30:00,255.82498779296876,usual,251.0
238713,2018-06-15 12:00:00,264.3740692138672,usual,285.0
238714,2018-06-15 12:30:00,261.3740692138672,usual,265.0
238715,2018-06-15 13:00:00,262.4240692138672,usual,272.0
238716,2018-06-15 13:30:00,264.52406921386716,usual,286.0
238717,2018-06-15 14:00:00,259.3136322021484,usual,288.0
238718,2018-06-15 14:30:00,248.51363220214844,usual,216.0
238719,2018-06-15 15:00:00,254.95704040527343,usual,279.0
238720,2018-06-15 15:30:00,252.85704040527344,usual,265.0
238721,2018-06-15 16:00:00,240.57374877929686,usual,273.0
238722,2018-06-15 16:30:00,235.00538940429686,usual,238.0
238723,2018-06-15 17:00:00,228.37124938964843,usual,233.0
238724,2018-06-15 17:30:00,225.99862976074218,usual,228.0
238725,2018-06-15 18:00:00,228.28678283691406,usual,239.0
238726,2018-06-15 18:30:00,230.2641632080078,usual,263.0
238727,2018-06-15 19:00:00,231.17615966796876,usual,242.0
238728,2018-06-15 19:30:00,227.97913818359376,usual,242.0
238729,2018-06-15 20:00:00,234.4980926513672,usual,270.0
238730,2018-06-15 20:30:00,224.96755676269532,usual,252.0
238731,2018-06-15 21:00:00,214.87474060058594,usual,225.0
238732,2018-06-15 21:30:00,204.47215576171874,usual,208.0
238733,2018-06-15 22:00:00,169.76659545898437,usual,214.0
238734,2018-06-15 22:30:00,145.4738311767578,usual,170.0
238735,2018-06-15 23:00:00,114.03616333007812,usual,120.0
238736,2018-06-15 23:30:00,109.22767181396485,usual,178.0
238737,2018-06-15 00:00:00,1.7309070825576782,deli,-1.0
238738,2018-06-15 07:00:00,1.6212710380554198,deli,1.0
238739,2018-06-15 07:30:00,2.1623778343200684,deli,-1.0
238740,2018-06-15 08:00:00,2.8455047607421875,deli,-1.0
238741,2018-06-15 08:30:00,5.181769132614136,deli,10.0
238742,2018-06-15 09:00:00,5.010704803466797,deli,2.0
238743,2018-06-15 09:30:00,6.021328544616699,deli,4.0
238744,2018-06-15 10:00:00,8.401238822937012,deli,11.0
238745,2018-06-15 10:30:00,8.802220439910888,deli,9.0
238746,2018-06-15 11:00:00,9.345589733123779,deli,9.0
238747,2018-06-15 11:30:00,9.762749099731446,deli,11.0
238748,2018-06-15 12:00:00,10.173699951171875,deli,9.0
238749,2018-06-15 12:30:00,11.673699951171875,deli,19.0
238750,2018-06-15 13:00:00,10.623699951171876,deli,12.0
238751,2018-06-15 13:30:00,10.023699951171874,deli,8.0
238752,2018-06-15 14:00:00,10.473699951171875,deli,11.0
238753,2018-06-15 14:30:00,10.323699951171875,deli,10.0
238754,2018-06-15 15:00:00,10.923699951171875,deli,14.0
238755,2018-06-15 15:30:00,10.023699951171874,deli,8.0
238756,2018-06-15 16:00:00,10.443963432312012,deli,11.0
238757,2018-06-15 16:30:00,11.343963432312012,deli,17.0
238758,2018-06-15 17:00:00,10.596617889404296,deli,13.0
238759,2018-06-15 17:30:00,10.146617889404297,deli,10.0
238760,2018-06-15 18:00:00,9.823805236816407,deli,6.0
238761,2018-06-15 18:30:00,11.173805236816406,deli,15.0
238762,2018-06-15 19:00:00,10.423805236816406,deli,10.0
238763,2018-06-15 19:30:00,11.323805236816407,deli,16.0
238764,2018-06-15 20:00:00,11.58348445892334,deli,17.0
238765,2018-06-15 20:30:00,12.18348445892334,deli,21.0
238766,2018-06-15 21:00:00,9.674014854431153,deli,7.0
238767,2018-06-15 21:30:00,10.124014854431152,deli,10.0
238768,2018-06-15 22:00:00,8.361418914794921,deli,13.0
238769,2018-06-15 22:30:00,6.876298999786377,deli,4.0
238770,2018-06-15 23:00:00,6.062233734130859,deli,7.0
238771,2018-06-15 23:30:00,5.89189395904541,deli,9.0
238772,2018-06-16 00:00:00,-1.0,extra,-1.0
238773,2018-06-16 07:00:00,-1.0,extra,-1.0
238774,2018-06-16 07:30:00,-1.0,extra,-1.0
238775,2018-06-16 08:00:00,-1.0,extra,-1.0
238776,2018-06-16 08:30:00,-1.0,extra,-1.0
238777,2018-06-16 09:00:00,-1.0,extra,-1.0
238778,2018-06-16 09:30:00,-1.0,extra,-1.0
238779,2018-06-16 10:00:00,-1.0,extra,-1.0
238780,2018-06-16 10:30:00,-1.0,extra,-1.0
238781,2018-06-16 11:00:00,-1.0,extra,-1.0
238782,2018-06-16 11:30:00,-1.0,extra,-1.0
238783,2018-06-16 12:00:00,-1.0,extra,-1.0
238784,2018-06-16 12:30:00,-1.0,extra,-1.0
238785,2018-06-16 13:00:00,-1.0,extra,-1.0
238786,2018-06-16 13:30:00,-1.0,extra,-1.0
238787,2018-06-16 14:00:00,-1.0,extra,-1.0
238788,2018-06-16 14:30:00,-1.0,extra,-1.0
238789,2018-06-16 15:00:00,-1.0,extra,-1.0
238790,2018-06-16 15:30:00,-1.0,extra,-1.0
238791,2018-06-16 16:00:00,-1.0,extra,-1.0
238792,2018-06-16 16:30:00,-1.0,extra,-1.0
238793,2018-06-16 17:00:00,-1.0,extra,-1.0
238794,2018-06-16 17:30:00,-1.0,extra,-1.0
238795,2018-06-16 18:00:00,-1.0,extra,-1.0
238796,2018-06-16 18:30:00,-1.0,extra,-1.0
238797,2018-06-16 19:00:00,-1.0,extra,-1.0
238798,2018-06-16 19:30:00,-1.0,extra,-1.0
238799,2018-06-16 20:00:00,-1.0,extra,-1.0
238800,2018-06-16 20:30:00,-1.0,extra,-1.0
238801,2018-06-16 21:00:00,-1.0,extra,-1.0
238802,2018-06-16 21:30:00,-1.0,extra,-1.0
238803,2018-06-16 22:00:00,-1.0,extra,-1.0
238804,2018-06-16 22:30:00,-1.0,extra,-1.0
238805,2018-06-16 23:00:00,-1.0,extra,-1.0
238806,2018-06-16 23:30:00,-1.0,extra,-1.0
238807,2018-06-16 00:00:00,1.9567075967788696,info,-1.0
238808,2018-06-16 07:00:00,1.9567075967788696,info,-1.0
238809,2018-06-16 07:30:00,2.7008694887161253,info,7.0
238810,2018-06-16 08:00:00,3.638798713684082,info,-1.0
238811,2018-06-16 08:30:00,5.361749362945557,info,8.0
238812,2018-06-16 09:00:00,6.152441596984863,info,9.0
238813,2018-06-16 09:30:00,5.402441596984863,info,4.0
238814,2018-06-16 10:00:00,9.447300815582276,info,21.0
238815,2018-06-16 10:30:00,10.197300815582276,info,26.0
238816,2018-06-16 11:00:00,9.252713012695313,info,17.0
238817,2018-06-16 11:30:00,10.602713012695313,info,26.0
238818,2018-06-16 12:00:00,11.272372055053712,info,27.0
238819,2018-06-16 12:30:00,10.972372055053711,info,25.0
238820,2018-06-16 13:00:00,12.207488059997559,info,30.0
238821,2018-06-16 13:30:00,10.707488059997559,info,20.0
238822,2018-06-16 14:00:00,8.75748805999756,info,7.0
238823,2018-06-16 14:30:00,11.907488059997558,info,28.0
238824,2018-06-16 15:00:00,10.519859027862548,info,18.0
238825,2018-06-16 15:30:00,9.019859027862548,info,8.0
238826,2018-06-16 16:00:00,8.30678195953369,info,8.0
238827,2018-06-16 16:30:00,8.30678195953369,info,8.0
238828,2018-06-16 17:00:00,7.218263816833496,info,8.0
238829,2018-06-16 17:30:00,7.080310344696045,info,-1.0
238830,2018-06-16 18:00:00,7.449706554412842,info,-1.0
238831,2018-06-16 18:30:00,7.082250595092773,info,5.0
238832,2018-06-16 19:00:00,7.682250595092773,info,9.0
238833,2018-06-16 19:30:00,7.532250595092774,info,8.0
238834,2018-06-16 20:00:00,7.232250595092774,info,6.0
238835,2018-06-16 20:30:00,7.832250595092773,info,10.0
238836,2018-06-16 21:00:00,6.489133548736572,info,3.0
238837,2018-06-16 21:30:00,7.239133548736572,info,8.0
238838,2018-06-16 22:00:00,5.176050853729248,info,3.0
238839,2018-06-16 22:30:00,5.55916919708252,info,6.0
238840,2018-06-16 23:00:00,3.924598217010498,info,-1.0
238841,2018-06-16 23:30:00,3.656008720397949,info,-1.0
238842,2018-06-16 00:00:00,5.928972244262695,return,-1.0
238843,2018-06-16 07:00:00,2.7990269660949707,return,-1.0
238844,2018-06-16 07:30:00,2.6791730403900145,return,2.0
238845,2018-06-16 08:00:00,4.531334686279297,return,2.0
238846,2018-06-16 08:30:00,5.653995037078857,return,5.0
238847,2018-06-16 09:00:00,7.00486946105957,return,5.0
238848,2018-06-16 09:30:00,8.73278636932373,return,13.0
238849,2018-06-16 10:00:00,9.204941844940185,return,9.0
238850,2018-06-16 10:30:00,10.652718925476075,return,16.0
238851,2018-06-16 11:00:00,12.029481315612793,return,11.0
238852,2018-06-16 11:30:00,12.198928833007812,return,10.0
238853,2018-06-16 12:00:00,13.627061080932616,return,13.0
238854,2018-06-16 12:30:00,13.777061080932617,return,14.0
238855,2018-06-16 13:00:00,13.327061080932618,return,11.0
238856,2018-06-16 13:30:00,13.327061080932618,return,11.0
238857,2018-06-16 14:00:00,14.077061080932618,return,16.0
238858,2018-06-16 14:30:00,12.727061080932618,return,7.0
238859,2018-06-16 15:00:00,13.927061080932617,return,15.0
238860,2018-06-16 15:30:00,13.777061080932617,return,14.0
238861,2018-06-16 16:00:00,12.973860740661621,return,10.0
238862,2018-06-16 16:30:00,13.873860740661621,return,16.0
238863,2018-06-16 17:00:00,12.703921508789062,return,13.0
238864,2018-06-16 17:30:00,12.703921508789062,return,13.0
238865,2018-06-16 18:00:00,12.342610740661621,return,16.0
238866,2018-06-16 18:30:00,11.29261074066162,return,9.0
238867,2018-06-16 19:00:00,9.68504753112793,return,6.0
238868,2018-06-16 19:30:00,9.83504753112793,return,7.0
238869,2018-06-16 20:00:00,9.81843433380127,return,9.0
238870,2018-06-16 20:30:00,9.845904350280762,return,10.0
238871,2018-06-16 21:00:00,9.252488231658935,return,14.0
238872,2018-06-16 21:30:00,8.379414367675782,return,12.0
238873,2018-06-16 22:00:00,9.12787094116211,return,21.0
238874,2018-06-16 22:30:00,6.287928581237793,return,-1.0
238875,2018-06-16 23:00:00,4.445811080932617,return,7.0
238876,2018-06-16 23:30:00,2.8032861709594727,return,4.0
238877,2018-06-16 00:00:00,15.075019645690919,usual,17.0
238878,2018-06-16 07:00:00,25.980609893798828,usual,30.0
238879,2018-06-16 07:30:00,44.91600112915039,usual,42.0
238880,2018-06-16 08:00:00,100.56259460449219,usual,93.0
238881,2018-06-16 08:30:00,145.1049819946289,usual,174.0
238882,2018-06-16 09:00:00,179.97896728515624,usual,179.0
238883,2018-06-16 09:30:00,199.33112182617188,usual,171.0
238884,2018-06-16 10:00:00,226.8404052734375,usual,222.0
238885,2018-06-16 10:30:00,255.388525390625,usual,286.0
238886,2018-06-16 11:00:00,285.52398071289065,usual,264.0
238887,2018-06-16 11:30:00,299.1468994140625,usual,278.0
238888,2018-06-16 12:00:00,324.3115661621094,usual,282.0
238889,2018-06-16 12:30:00,331.3615661621094,usual,329.0
238890,2018-06-16 13:00:00,332.2615661621094,usual,335.0
238891,2018-06-16 13:30:00,338.71156616210936,usual,378.0
238892,2018-06-16 14:00:00,324.7087036132813,usual,299.0
238893,2018-06-16 14:30:00,323.5087036132812,usual,291.0
238894,2018-06-16 15:00:00,333.2587036132812,usual,356.0
238895,2018-06-16 15:30:00,327.85870361328125,usual,320.0
238896,2018-06-16 16:00:00,311.6470092773437,usual,311.0
238897,2018-06-16 16:30:00,309.46320190429685,usual,316.0
238898,2018-06-16 17:00:00,271.51454162597656,usual,235.0
238899,2018-06-16 17:30:00,276.8765045166016,usual,299.0
238900,2018-06-16 18:00:00,247.8933074951172,usual,257.0
238901,2018-06-16 18:30:00,243.14714965820312,usual,249.0
238902,2018-06-16 19:00:00,225.68185424804688,usual,215.0
238903,2018-06-16 19:30:00,221.76129455566405,usual,223.0
238904,2018-06-16 20:00:00,202.81412048339843,usual,228.0
238905,2018-06-16 20:30:00,196.59033203125,usual,220.0
238906,2018-06-16 21:00:00,174.58494262695314,usual,177.0
238907,2018-06-16 21:30:00,169.14044799804688,usual,181.0
238908,2018-06-16 22:00:00,129.2476348876953,usual,140.0
238909,2018-06-16 22:30:00,113.51294555664063,usual,141.0
238910,2018-06-16 23:00:00,82.54717864990235,usual,101.0
238911,2018-06-16 23:30:00,66.11523742675782,usual,73.0
238912,2018-06-16 00:00:00,1.7309070825576782,deli,-1.0
238913,2018-06-16 07:00:00,1.7309070825576782,deli,-1.0
238914,2018-06-16 07:30:00,2.1623778343200684,deli,-1.0
238915,2018-06-16 08:00:00,2.8455047607421875,deli,-1.0
238916,2018-06-16 08:30:00,4.431769132614136,deli,5.0
238917,2018-06-16 09:00:00,5.851558113098145,deli,6.0
238918,2018-06-16 09:30:00,7.012181377410888,deli,9.0
238919,2018-06-16 10:00:00,8.777938652038575,deli,12.0
238920,2018-06-16 10:30:00,9.628920745849609,deli,13.0
238921,2018-06-16 11:00:00,11.652230644226075,deli,11.0
238922,2018-06-16 11:30:00,12.819390487670898,deli,18.0
238923,2018-06-16 12:00:00,14.183442115783691,deli,15.0
238924,2018-06-16 12:30:00,14.483442115783692,deli,17.0
238925,2018-06-16 13:00:00,14.63344211578369,deli,18.0
238926,2018-06-16 13:30:00,13.733442115783692,deli,12.0
238927,2018-06-16 14:00:00,13.13344211578369,deli,8.0
238928,2018-06-16 14:30:00,14.033442115783691,deli,14.0
238929,2018-06-16 15:00:00,14.483442115783692,deli,17.0
238930,2018-06-16 15:30:00,14.183442115783691,deli,15.0
238931,2018-06-16 16:00:00,13.348957443237305,deli,11.0
238932,2018-06-16 16:30:00,13.198957443237305,deli,10.0
238933,2018-06-16 17:00:00,11.642476463317871,deli,11.0
238934,2018-06-16 17:30:00,12.242476463317871,deli,15.0
238935,2018-06-16 18:00:00,12.173120307922364,deli,17.0
238936,2018-06-16 18:30:00,10.823120307922363,deli,8.0
238937,2018-06-16 19:00:00,11.22722053527832,deli,15.0
238938,2018-06-16 19:30:00,10.47722053527832,deli,10.0
238939,2018-06-16 20:00:00,10.827167510986328,deli,15.0
238940,2018-06-16 20:30:00,10.077167510986328,deli,10.0
238941,2018-06-16 21:00:00,8.746362686157227,deli,10.0
238942,2018-06-16 21:30:00,8.296362686157227,deli,7.0
238943,2018-06-16 22:00:00,3.9773165225982665,deli,1.0
238944,2018-06-16 22:30:00,5.2852765083312985,deli,9.0
238945,2018-06-16 23:00:00,3.6912532806396485,deli,4.0
238946,2018-06-16 23:30:00,3.5952538013458253,deli,4.0
238947,2018-06-17 00:00:00,-1.0,extra,-1.0
238948,2018-06-17 07:00:00,-1.0,extra,-1.0
238949,2018-06-17 07:30:00,-1.0,extra,-1.0
238950,2018-06-17 08:00:00,-1.0,extra,-1.0
238951,2018-06-17 08:30:00,-1.0,extra,-1.0
238952,2018-06-17 09:00:00,-1.0,extra,-1.0
238953,2018-06-17 09:30:00,-1.0,extra,-1.0
238954,2018-06-17 10:00:00,-1.0,extra,-1.0
238955,2018-06-17 10:30:00,-1.0,extra,-1.0
238956,2018-06-17 11:00:00,-1.0,extra,-1.0
238957,2018-06-17 11:30:00,-1.0,extra,-1.0
238958,2018-06-17 12:00:00,-1.0,extra,-1.0
238959,2018-06-17 12:30:00,-1.0,extra,7.0
238960,2018-06-17 13:00:00,-1.0,extra,6.0
238961,2018-06-17 13:30:00,-1.0,extra,4.0
238962,2018-06-17 14:00:00,-1.0,extra,6.0
238963,2018-06-17 14:30:00,-1.0,extra,5.0
238964,2018-06-17 15:00:00,-1.0,extra,3.0
238965,2018-06-17 15:30:00,-1.0,extra,5.0
238966,2018-06-17 16:00:00,-1.0,extra,6.0
238967,2018-06-17 16:30:00,-1.0,extra,12.0
238968,2018-06-17 17:00:00,-1.0,extra,6.0
238969,2018-06-17 17:30:00,-1.0,extra,2.0
238970,2018-06-17 18:00:00,-1.0,extra,3.0
238971,2018-06-17 18:30:00,-1.0,extra,2.0
238972,2018-06-17 19:00:00,-1.0,extra,-1.0
238973,2018-06-17 19:30:00,-1.0,extra,-1.0
238974,2018-06-17 20:00:00,-1.0,extra,-1.0
238975,2018-06-17 20:30:00,-1.0,extra,-1.0
238976,2018-06-17 21:00:00,-1.0,extra,-1.0
238977,2018-06-17 21:30:00,-1.0,extra,-1.0
238978,2018-06-17 22:00:00,-1.0,extra,-1.0
238979,2018-06-17 22:30:00,-1.0,extra,-1.0
238980,2018-06-17 23:00:00,-1.0,extra,-1.0
238981,2018-06-17 23:30:00,-1.0,extra,-1.0
238982,2018-06-17 00:00:00,1.9567075967788696,info,-1.0
238983,2018-06-17 07:00:00,1.9567075967788696,info,-1.0
238984,2018-06-17 07:30:00,1.9421993494033813,info,-1.0
238985,2018-06-17 08:00:00,3.3379393100738524,info,2.0
238986,2018-06-17 08:30:00,3.9349619865417482,info,3.0
238987,2018-06-17 09:00:00,5.342561912536621,info,3.0
238988,2018-06-17 09:30:00,5.492561912536621,info,4.0
238989,2018-06-17 10:00:00,7.197300815582276,info,6.0
238990,2018-06-17 10:30:00,6.747300815582276,info,3.0
238991,2018-06-17 11:00:00,7.302713012695312,info,4.0
238992,2018-06-17 11:30:00,7.152713012695313,info,3.0
238993,2018-06-17 12:00:00,8.122372055053711,info,6.0
238994,2018-06-17 12:30:00,9.92237205505371,info,18.0
238995,2018-06-17 13:00:00,10.857488059997559,info,21.0
238996,2018-06-17 13:30:00,9.807488059997558,info,14.0
238997,2018-06-17 14:00:00,9.357488059997559,info,11.0
238998,2018-06-17 14:30:00,9.50748805999756,info,12.0
238999,2018-06-17 15:00:00,9.019859027862548,info,8.0
239000,2018-06-17 15:30:00,9.019859027862548,info,8.0
239001,2018-06-17 16:00:00,8.156781959533692,info,7.0
239002,2018-06-17 16:30:00,8.006781959533692,info,6.0
239003,2018-06-17 17:00:00,7.068263816833496,info,7.0
239004,2018-06-17 17:30:00,7.518263816833496,info,10.0
239005,2018-06-17 18:00:00,7.382250595092773,info,7.0
239006,2018-06-17 18:30:00,6.482250595092774,info,1.0
239007,2018-06-17 19:00:00,7.232250595092774,info,6.0
239008,2018-06-17 19:30:00,6.632250595092773,info,2.0
239009,2018-06-17 20:00:00,6.782250595092774,info,3.0
239010,2018-06-17 20:30:00,7.449706554412842,info,-1.0
239011,2018-06-17 21:00:00,6.489133548736572,info,3.0
239012,2018-06-17 21:30:00,7.104862689971924,info,-1.0
239013,2018-06-17 22:00:00,4.441641807556152,info,-1.0
239014,2018-06-17 22:30:00,4.0685046195983885,info,2.0
239015,2018-06-17 23:00:00,3.632375717163086,info,-1.0
239016,2018-06-17 23:30:00,3.434363603591919,info,-1.0
239017,2018-06-17 00:00:00,3.1451468467712402,return,-1.0
239018,2018-06-17 07:00:00,2.597733736038208,return,-1.0
239019,2018-06-17 07:30:00,2.508073854446411,return,2.0
239020,2018-06-17 08:00:00,4.531334686279297,return,2.0
239021,2018-06-17 08:30:00,6.553995037078858,return,11.0
239022,2018-06-17 09:00:00,7.904869461059571,return,11.0
239023,2018-06-17 09:30:00,7.5327863693237305,return,5.0
239024,2018-06-17 10:00:00,10.541699028015136,return,14.0
239025,2018-06-17 10:30:00,11.283150482177735,return,17.0
239026,2018-06-17 11:00:00,13.678680229187012,return,17.0
239027,2018-06-17 11:30:00,13.591801643371582,return,15.0
239028,2018-06-17 12:00:00,15.34712028503418,return,20.0
239029,2018-06-17 12:30:00,16.39712028503418,return,27.0
239030,2018-06-17 13:00:00,14.74712028503418,return,16.0
239031,2018-06-17 13:30:00,15.34712028503418,return,20.0
239032,2018-06-17 14:00:00,14.297120285034179,return,13.0
239033,2018-06-17 14:30:00,14.74712028503418,return,16.0
239034,2018-06-17 15:00:00,15.047120285034179,return,18.0
239035,2018-06-17 15:30:00,13.69712028503418,return,9.0
239036,2018-06-17 16:00:00,13.99712028503418,return,11.0
239037,2018-06-17 16:30:00,15.64712028503418,return,22.0
239038,2018-06-17 17:00:00,12.869781112670898,return,14.0
239039,2018-06-17 17:30:00,12.5697811126709,return,12.0
239040,2018-06-17 18:00:00,10.858470344543457,return,6.0
239041,2018-06-17 18:30:00,11.758470344543458,return,12.0
239042,2018-06-17 19:00:00,10.150907135009765,return,9.0
239043,2018-06-17 19:30:00,10.300907135009766,return,10.0
239044,2018-06-17 20:00:00,10.26843433380127,return,12.0
239045,2018-06-17 20:30:00,9.695904350280761,return,9.0
239046,2018-06-17 21:00:00,8.352488231658935,return,8.0
239047,2018-06-17 21:30:00,7.029414367675781,return,3.0
239048,2018-06-17 22:00:00,5.449260234832764,return,5.0
239049,2018-06-17 22:30:00,5.11046781539917,return,6.0
239050,2018-06-17 23:00:00,3.2677800178527834,return,3.0
239051,2018-06-17 23:30:00,2.0760178565979004,return,-1.0
239052,2018-06-17 00:00:00,9.248912048339843,usual,8.0
239053,2018-06-17 07:00:00,14.459295272827148,usual,15.0
239054,2018-06-17 07:30:00,40.40818481445312,usual,47.0
239055,2018-06-17 08:00:00,75.92421340942383,usual,100.0
239056,2018-06-17 08:30:00,129.36530303955078,usual,135.0
239057,2018-06-17 09:00:00,162.83806762695312,usual,159.0
239058,2018-06-17 09:30:00,196.8293243408203,usual,204.0
239059,2018-06-17 10:00:00,220.53341979980468,usual,188.0
239060,2018-06-17 10:30:00,247.888525390625,usual,236.0
239061,2018-06-17 11:00:00,283.4239807128906,usual,250.0
239062,2018-06-17 11:30:00,299.5968994140625,usual,281.0
239063,2018-06-17 12:00:00,330.0115661621094,usual,320.0
239064,2018-06-17 12:30:00,330.46156616210936,usual,323.0
239065,2018-06-17 13:00:00,333.91156616210935,usual,346.0
239066,2018-06-17 13:30:00,331.96156616210936,usual,333.0
239067,2018-06-17 14:00:00,330.55870361328124,usual,338.0
239068,2018-06-17 14:30:00,329.65870361328126,usual,332.0
239069,2018-06-17 15:00:00,326.5087036132812,usual,311.0
239070,2018-06-17 15:30:00,326.5087036132812,usual,311.0
239071,2018-06-17 16:00:00,306.59666137695314,usual,287.0
239072,2018-06-17 16:30:00,294.3727294921875,usual,258.0
239073,2018-06-17 17:00:00,272.6142242431641,usual,252.0
239074,2018-06-17 17:30:00,269.43604736328126,usual,292.0
239075,2018-06-17 18:00:00,241.16836242675782,usual,242.0
239076,2018-06-17 18:30:00,228.95816345214843,usual,238.0
239077,2018-06-17 19:00:00,210.4864501953125,usual,210.0
239078,2018-06-17 19:30:00,194.34020385742187,usual,199.0
239079,2018-06-17 20:00:00,175.7524383544922,usual,162.0
239080,2018-06-17 20:30:00,158.29086303710938,usual,155.0
239081,2018-06-17 21:00:00,147.41322326660156,usual,135.0
239082,2018-06-17 21:30:00,129.45704345703126,usual,132.0
239083,2018-06-17 22:00:00,99.61031188964844,usual,101.0
239084,2018-06-17 22:30:00,78.12726287841797,usual,77.0
239085,2018-06-17 23:00:00,56.83400115966797,usual,69.0
239086,2018-06-17 23:30:00,44.192439270019534,usual,38.0
239087,2018-06-17 00:00:00,1.7309070825576782,deli,-1.0
239088,2018-06-17 07:00:00,1.7309070825576782,deli,-1.0
239089,2018-06-17 07:30:00,2.1623778343200684,deli,-1.0
239090,2018-06-17 08:00:00,2.8455047607421875,deli,-1.0
239091,2018-06-17 08:30:00,3.5479481697082518,deli,2.0
239092,2018-06-17 09:00:00,4.429145288467407,deli,3.0
239093,2018-06-17 09:30:00,5.368304443359375,deli,3.0
239094,2018-06-17 10:00:00,7.819888687133789,deli,9.0
239095,2018-06-17 10:30:00,8.899405002593994,deli,10.0
239096,2018-06-17 11:00:00,10.179884338378907,deli,11.0
239097,2018-06-17 11:30:00,10.246418571472168,deli,9.0
239098,2018-06-17 12:00:00,12.636443710327148,deli,9.0
239099,2018-06-17 12:30:00,14.136443710327148,deli,19.0
239100,2018-06-17 13:00:00,14.436443710327149,deli,21.0
239101,2018-06-17 13:30:00,16.53644371032715,deli,35.0
239102,2018-06-17 14:00:00,14.136443710327148,deli,19.0
239103,2018-06-17 14:30:00,13.08644371032715,deli,12.0
239104,2018-06-17 15:00:00,13.536443710327148,deli,15.0
239105,2018-06-17 15:30:00,14.286443710327148,deli,20.0
239106,2018-06-17 16:00:00,13.001959991455077,deli,13.0
239107,2018-06-17 16:30:00,12.401959991455078,deli,9.0
239108,2018-06-17 17:00:00,11.43532485961914,deli,13.0
239109,2018-06-17 17:30:00,10.68532485961914,deli,8.0
239110,2018-06-17 18:00:00,12.865966796875,deli,25.0
239111,2018-06-17 18:30:00,10.315966796875,deli,8.0
239112,2018-06-17 19:00:00,9.970067977905273,deli,10.0
239113,2018-06-17 19:30:00,10.120067977905274,deli,11.0
239114,2018-06-17 20:00:00,10.73135986328125,deli,16.0
239115,2018-06-17 20:30:00,9.38135986328125,deli,7.0
239116,2018-06-17 21:00:00,9.871729850769043,deli,20.0
239117,2018-06-17 21:30:00,7.785193252563476,deli,7.0
239118,2018-06-17 22:00:00,4.36772985458374,deli,8.0
239119,2018-06-17 22:30:00,3.484428644180298,deli,-1.0
239120,2018-06-17 23:00:00,3.8416364192962646,deli,5.0
239121,2018-06-17 23:30:00,3.154954433441162,deli,-1.0
239122,2018-06-18 00:00:00,-1.0,extra,-1.0
239123,2018-06-18 07:00:00,-1.0,extra,-1.0
239124,2018-06-18 07:30:00,-1.0,extra,-1.0
239125,2018-06-18 08:00:00,-1.0,extra,-1.0
239126,2018-06-18 08:30:00,-1.0,extra,-1.0
239127,2018-06-18 09:00:00,-1.0,extra,-1.0
239128,2018-06-18 09:30:00,-1.0,extra,-1.0
239129,2018-06-18 10:00:00,-1.0,extra,-1.0
239130,2018-06-18 10:30:00,-1.0,extra,-1.0
239131,2018-06-18 11:00:00,-1.0,extra,2.0
239132,2018-06-18 11:30:00,-1.0,extra,2.0
239133,2018-06-18 12:00:00,-1.0,extra,6.0
239134,2018-06-18 12:30:00,-1.0,extra,3.0
239135,2018-06-18 13:00:00,-1.0,extra,5.0
239136,2018-06-18 13:30:00,-1.0,extra,-1.0
239137,2018-06-18 14:00:00,-1.0,extra,8.0
239138,2018-06-18 14:30:00,-1.0,extra,3.0
239139,2018-06-18 15:00:00,-1.0,extra,3.0
239140,2018-06-18 15:30:00,-1.0,extra,-1.0
239141,2018-06-18 16:00:00,-1.0,extra,4.0
239142,2018-06-18 16:30:00,-1.0,extra,-1.0
239143,2018-06-18 17:00:00,-1.0,extra,1.0
239144,2018-06-18 17:30:00,-1.0,extra,7.0
239145,2018-06-18 18:00:00,-1.0,extra,-1.0
239146,2018-06-18 18:30:00,-1.0,extra,5.0
239147,2018-06-18 19:00:00,-1.0,extra,-1.0
239148,2018-06-18 19:30:00,-1.0,extra,-1.0
239149,2018-06-18 20:00:00,-1.0,extra,-1.0
239150,2018-06-18 20:30:00,-1.0,extra,-1.0
