,datetime,predict2,Depart,1y0
155316,2018-05-28 17:30:00,40.17774658203125,3,47.0
155317,2018-05-28 18:00:00,37.47774658203125,3,29.0
155318,2018-05-28 18:30:00,39.87774658203125,3,45.0
155319,2018-05-28 19:00:00,38.82774658203125,3,38.0
155320,2018-05-28 19:30:00,38.37774658203125,3,35.0
155321,2018-05-28 20:00:00,38.107695770263675,3,33.0
155322,2018-05-28 20:30:00,39.90769577026367,3,45.0
155323,2018-05-28 21:00:00,38.97863845825195,3,47.0
155324,2018-05-28 21:30:00,37.32863845825195,3,36.0
155325,2018-05-28 22:00:00,31.229894638061523,3,30.0
155326,2018-05-28 22:30:00,27.43352279663086,3,29.0
155327,2018-05-28 23:00:00,18.03606834411621,3,11.0
155328,2018-05-28 23:30:00,14.706998252868653,3,11.0
155329,2018-05-28 00:00:00,1.7358571290969849,7,-1.0
155330,2018-05-28 07:00:00,1.7358571290969849,7,-1.0
155331,2018-05-28 07:30:00,2.3478593826293945,7,-1.0
155332,2018-05-28 08:00:00,3.2020950317382812,7,-1.0
155333,2018-05-28 08:30:00,4.193171596527099,7,4.0
155334,2018-05-28 09:00:00,5.7341100692749025,7,8.0
155335,2018-05-28 09:30:00,7.4320026397705075,7,9.0
155336,2018-05-28 10:00:00,9.218156814575195,7,10.0
155337,2018-05-28 10:30:00,10.086133193969726,7,8.0
155338,2018-05-28 11:00:00,13.50237579345703,7,13.0
155339,2018-05-28 11:30:00,14.491118431091309,7,15.0
155340,2018-05-28 12:00:00,15.517175674438477,7,15.0
155341,2018-05-28 12:30:00,16.717175674438476,7,23.0
155342,2018-05-28 13:00:00,16.567175674438477,7,22.0
155343,2018-05-28 13:30:00,16.567175674438477,7,22.0
155344,2018-05-28 14:00:00,17.917175674438475,7,31.0
155345,2018-05-28 14:30:00,16.417175674438475,7,21.0
155346,2018-05-28 15:00:00,15.517175674438477,7,15.0
155347,2018-05-28 15:30:00,16.717175674438476,7,23.0
155348,2018-05-28 16:00:00,14.505935096740723,7,11.0
155349,2018-05-28 16:30:00,15.105935096740723,7,15.0
155350,2018-05-28 17:00:00,15.739849281311034,7,18.0
155351,2018-05-28 17:30:00,15.289849281311035,7,15.0
155352,2018-05-28 18:00:00,14.839849281311036,7,12.0
155353,2018-05-28 18:30:00,16.189849281311034,7,21.0
155354,2018-05-28 19:00:00,16.339849281311036,7,22.0
155355,2018-05-28 19:30:00,15.139849281311035,7,14.0
155356,2018-05-28 20:00:00,15.139849281311035,7,14.0
155357,2018-05-28 20:30:00,16.189849281311034,7,21.0
155358,2018-05-28 21:00:00,15.22074203491211,7,12.0
155359,2018-05-28 21:30:00,15.30108699798584,7,14.0
155360,2018-05-28 22:00:00,13.86416072845459,7,13.0
155361,2018-05-28 22:30:00,12.817906951904297,7,9.0
155362,2018-05-28 23:00:00,7.614999294281006,7,-1.0
155363,2018-05-28 23:30:00,6.161996746063233,7,1.0
155364,2018-05-29 00:00:00,1.8137991428375244,12,-1.0
155365,2018-05-29 07:00:00,1.8137991428375244,12,-1.0
155366,2018-05-29 07:30:00,2.5754125118255615,12,-1.0
155367,2018-05-29 08:00:00,3.688228130340576,12,-1.0
155368,2018-05-29 08:30:00,6.310915184020996,12,8.0
155369,2018-05-29 09:00:00,8.549530792236329,12,7.0
155370,2018-05-29 09:30:00,12.543263626098632,12,13.0
155371,2018-05-29 10:00:00,15.542789077758789,12,19.0
155372,2018-05-29 10:30:00,17.746950721740724,12,19.0
155373,2018-05-29 11:00:00,19.76746368408203,12,20.0
155374,2018-05-29 11:30:00,21.314788818359375,12,25.0
155375,2018-05-29 12:00:00,22.16561050415039,12,18.0
155376,2018-05-29 12:30:00,23.96561050415039,12,30.0
155377,2018-05-29 13:00:00,23.21561050415039,12,25.0
155378,2018-05-29 13:30:00,23.66561050415039,12,28.0
155379,2018-05-29 14:00:00,24.11561050415039,12,31.0
155380,2018-05-29 14:30:00,24.86561050415039,12,36.0
155381,2018-05-29 15:00:00,24.35522041320801,12,34.0
155382,2018-05-29 15:30:00,22.55522041320801,12,22.0
155383,2018-05-29 16:00:00,22.46143493652344,12,29.0
155384,2018-05-29 16:30:00,21.411434936523438,12,22.0
155385,2018-05-29 17:00:00,20.549955749511717,12,21.0
155386,2018-05-29 17:30:00,21.299955749511717,12,26.0
155387,2018-05-29 18:00:00,21.74995574951172,12,29.0
155388,2018-05-29 18:30:00,22.19995574951172,12,32.0
155389,2018-05-29 19:00:00,20.69995574951172,12,22.0
155390,2018-05-29 19:30:00,22.349955749511718,12,33.0
155391,2018-05-29 20:00:00,21.914187240600587,12,27.0
155392,2018-05-29 20:30:00,22.514187240600585,12,31.0
155393,2018-05-29 21:00:00,19.268330001831053,12,21.0
155394,2018-05-29 21:30:00,20.105928802490233,12,31.0
155395,2018-05-29 22:00:00,17.049278259277344,12,25.0
155396,2018-05-29 22:30:00,13.862805938720703,12,14.0
155397,2018-05-29 23:00:00,8.759608554840089,12,12.0
155398,2018-05-29 23:30:00,7.4109455108642575,12,9.0
155399,2018-05-29 00:00:00,3.1924638748168945,3,-1.0
155400,2018-05-29 07:00:00,3.7977352142333984,3,-1.0
155401,2018-05-29 07:30:00,7.596812725067139,3,-1.0
155402,2018-05-29 08:00:00,13.895516395568848,3,10.0
155403,2018-05-29 08:30:00,25.264564514160156,3,35.0
155404,2018-05-29 09:00:00,31.905668640136717,3,41.0
155405,2018-05-29 09:30:00,34.339382553100585,3,41.0
155406,2018-05-29 10:00:00,40.74607162475586,3,47.0
155407,2018-05-29 10:30:00,40.07163009643555,3,44.0
155408,2018-05-29 11:00:00,45.45489273071289,3,44.0
155409,2018-05-29 11:30:00,44.10489273071289,3,35.0
155410,2018-05-29 12:00:00,46.32041015625,3,46.0
155411,2018-05-29 12:30:00,46.92041015625,3,50.0
155412,2018-05-29 13:00:00,47.37041015625,3,53.0
155413,2018-05-29 13:30:00,47.67041015625,3,55.0
155414,2018-05-29 14:00:00,48.220177459716794,3,62.0
155415,2018-05-29 14:30:00,45.5201774597168,3,44.0
155416,2018-05-29 15:00:00,45.96392135620117,3,52.0
155417,2018-05-29 15:30:00,45.363921356201175,3,48.0
155418,2018-05-29 16:00:00,43.496829986572266,3,55.0
155419,2018-05-29 16:30:00,41.84682998657227,3,44.0
155420,2018-05-29 17:00:00,39.72774658203125,3,44.0
155421,2018-05-29 17:30:00,39.87774658203125,3,45.0
155422,2018-05-29 18:00:00,41.22774658203125,3,54.0
155423,2018-05-29 18:30:00,39.72774658203125,3,44.0
155424,2018-05-29 19:00:00,38.97774658203125,3,39.0
155425,2018-05-29 19:30:00,40.32774658203125,3,48.0
155426,2018-05-29 20:00:00,41.63535919189453,3,51.0
155427,2018-05-29 20:30:00,41.63535919189453,3,51.0
155428,2018-05-29 21:00:00,40.106301879882814,3,49.0
155429,2018-05-29 21:30:00,40.856301879882814,3,54.0
155430,2018-05-29 22:00:00,32.27989463806152,3,37.0
155431,2018-05-29 22:30:00,28.852293014526367,3,30.0
155432,2018-05-29 23:00:00,19.986068344116212,3,24.0
155433,2018-05-29 23:30:00,17.325764656066895,3,20.0
155434,2018-05-29 00:00:00,1.7358571290969849,7,-1.0
155435,2018-05-29 07:00:00,1.7358571290969849,7,-1.0
155436,2018-05-29 07:30:00,2.3478593826293945,7,-1.0
155437,2018-05-29 08:00:00,2.871780776977539,7,1.0
155438,2018-05-29 08:30:00,4.816602754592895,7,7.0
155439,2018-05-29 09:00:00,5.706882095336914,7,4.0
155440,2018-05-29 09:30:00,8.34758710861206,7,10.0
155441,2018-05-29 10:00:00,9.710964393615722,7,8.0
155442,2018-05-29 10:30:00,11.781876373291016,7,12.0
155443,2018-05-29 11:00:00,14.338787460327149,7,16.0
155444,2018-05-29 11:30:00,15.232259941101074,7,18.0
155445,2018-05-29 12:00:00,16.567175674438477,7,22.0
155446,2018-05-29 12:30:00,16.567175674438477,7,22.0
155447,2018-05-29 13:00:00,16.567175674438477,7,22.0
155448,2018-05-29 13:30:00,16.567175674438477,7,22.0
155449,2018-05-29 14:00:00,16.267175674438477,7,20.0
155450,2018-05-29 14:30:00,16.417175674438475,7,21.0
155451,2018-05-29 15:00:00,16.267175674438477,7,20.0
155452,2018-05-29 15:30:00,15.067175674438477,7,12.0
155453,2018-05-29 16:00:00,16.00593509674072,7,21.0
155454,2018-05-29 16:30:00,16.305935096740722,7,23.0
155455,2018-05-29 17:00:00,16.489849281311034,7,23.0
155456,2018-05-29 17:30:00,17.539849281311035,7,30.0
155457,2018-05-29 18:00:00,16.789849281311035,7,25.0
155458,2018-05-29 18:30:00,16.189849281311034,7,21.0
155459,2018-05-29 19:00:00,15.589849281311036,7,17.0
155460,2018-05-29 19:30:00,17.239849281311034,7,28.0
155461,2018-05-29 20:00:00,16.039849281311035,7,20.0
155462,2018-05-29 20:30:00,16.939849281311034,7,26.0
155463,2018-05-29 21:00:00,17.62074203491211,7,28.0
155464,2018-05-29 21:30:00,15.75108699798584,7,17.0
155465,2018-05-29 22:00:00,14.01416072845459,7,14.0
155466,2018-05-29 22:30:00,13.267906951904298,7,12.0
155467,2018-05-29 23:00:00,7.972749710083008,7,10.0
155468,2018-05-29 23:30:00,7.661996746063233,7,11.0
155469,2018-05-30 00:00:00,1.8137991428375244,12,-1.0
155470,2018-05-30 07:00:00,1.8137991428375244,12,-1.0
155471,2018-05-30 07:30:00,2.5754125118255615,12,-1.0
155472,2018-05-30 08:00:00,3.688228130340576,12,-1.0
155473,2018-05-30 08:30:00,6.0109151840209964,12,6.0
155474,2018-05-30 09:00:00,8.767684936523438,12,5.0
155475,2018-05-30 09:30:00,11.672479820251464,12,8.0
155476,2018-05-30 10:00:00,15.247451782226562,12,15.0
155477,2018-05-30 10:30:00,18.89723148345947,12,26.0
155478,2018-05-30 11:00:00,20.817463684082032,12,27.0
155479,2018-05-30 11:30:00,21.614788818359376,12,27.0
155480,2018-05-30 12:00:00,23.96561050415039,12,30.0
155481,2018-05-30 12:30:00,23.66561050415039,12,28.0
155482,2018-05-30 13:00:00,23.21561050415039,12,25.0
155483,2018-05-30 13:30:00,24.41561050415039,12,33.0
155484,2018-05-30 14:00:00,25.46561050415039,12,40.0
155485,2018-05-30 14:30:00,22.16561050415039,12,18.0
155486,2018-05-30 15:00:00,24.05522041320801,12,32.0
155487,2018-05-30 15:30:00,23.755220413208008,12,30.0
155488,2018-05-30 16:00:00,23.661434936523438,12,37.0
155489,2018-05-30 16:30:00,21.71143493652344,12,24.0
155490,2018-05-30 17:00:00,20.99995574951172,12,24.0
155491,2018-05-30 17:30:00,21.74995574951172,12,29.0
155492,2018-05-30 18:00:00,20.69995574951172,12,22.0
155493,2018-05-30 18:30:00,21.74995574951172,12,29.0
155494,2018-05-30 19:00:00,20.849955749511718,12,23.0
155495,2018-05-30 19:30:00,19.799955749511717,12,16.0
155496,2018-05-30 20:00:00,21.314187240600585,12,23.0
155497,2018-05-30 20:30:00,22.664187240600587,12,32.0
155498,2018-05-30 21:00:00,19.568330001831054,12,23.0
155499,2018-05-30 21:30:00,18.905928802490234,12,23.0
155500,2018-05-30 22:00:00,16.449278259277342,12,21.0
155501,2018-05-30 22:30:00,13.562805938720704,12,12.0
155502,2018-05-30 23:00:00,8.309608554840088,12,9.0
155503,2018-05-30 23:30:00,7.110945510864258,12,7.0
155504,2018-05-30 00:00:00,3.3645944595336914,3,-1.0
155505,2018-05-30 07:00:00,3.9743860721588136,3,4.0
155506,2018-05-30 07:30:00,8.107291126251221,3,11.0
155507,2018-05-30 08:00:00,14.345516395568847,3,13.0
155508,2018-05-30 08:30:00,26.071126174926757,3,33.0
155509,2018-05-30 09:00:00,31.155668640136717,3,36.0
155510,2018-05-30 09:30:00,34.688751983642575,3,37.0
155511,2018-05-30 10:00:00,38.64607162475586,3,33.0
155512,2018-05-30 10:30:00,43.570997619628905,3,61.0
155513,2018-05-30 11:00:00,45.90489273071289,3,47.0
155514,2018-05-30 11:30:00,44.85489273071289,3,40.0
155515,2018-05-30 12:00:00,48.57041015625,3,61.0
155516,2018-05-30 12:30:00,48.72041015625,3,62.0
155517,2018-05-30 13:00:00,47.37041015625,3,53.0
155518,2018-05-30 13:30:00,46.77041015625,3,49.0
155519,2018-05-30 14:00:00,46.4201774597168,3,50.0
155520,2018-05-30 14:30:00,46.1201774597168,3,48.0
155521,2018-05-30 15:00:00,45.81392135620117,3,51.0
155522,2018-05-30 15:30:00,47.46392135620117,3,62.0
155523,2018-05-30 16:00:00,42.896829986572264,3,51.0
155524,2018-05-30 16:30:00,44.54682998657226,3,62.0
155525,2018-05-30 17:00:00,39.12774658203125,3,40.0
155526,2018-05-30 17:30:00,39.57774658203125,3,43.0
155527,2018-05-30 18:00:00,39.42774658203125,3,42.0
155528,2018-05-30 18:30:00,40.02774658203125,3,46.0
155529,2018-05-30 19:00:00,37.32774658203125,3,28.0
155530,2018-05-30 19:30:00,37.92774658203125,3,32.0
155531,2018-05-30 20:00:00,39.23535919189453,3,35.0
155532,2018-05-30 20:30:00,42.08535919189453,3,54.0
155533,2018-05-30 21:00:00,40.40630187988281,3,51.0
155534,2018-05-30 21:30:00,37.706301879882815,3,33.0
155535,2018-05-30 22:00:00,33.179894638061526,3,43.0
155536,2018-05-30 22:30:00,28.252293014526366,3,26.0
155537,2018-05-30 23:00:00,19.08606834411621,3,18.0
155538,2018-05-30 23:30:00,16.275764656066894,3,13.0
155539,2018-05-30 00:00:00,1.7358571290969849,7,-1.0
155540,2018-05-30 07:00:00,1.7358571290969849,7,-1.0
155541,2018-05-30 07:30:00,2.145680570602417,7,1.0
155542,2018-05-30 08:00:00,3.321780776977539,7,4.0
155543,2018-05-30 08:30:00,4.08891453742981,7,1.0
155544,2018-05-30 09:00:00,7.9826891899108885,7,17.0
155545,2018-05-30 09:30:00,7.89758710861206,7,7.0
155546,2018-05-30 10:00:00,10.010964393615723,7,10.0
155547,2018-05-30 10:30:00,12.231876373291016,7,15.0
155548,2018-05-30 11:00:00,13.438787460327148,7,10.0
155549,2018-05-30 11:30:00,15.232259941101074,7,18.0
155550,2018-05-30 12:00:00,16.417175674438475,7,21.0
155551,2018-05-30 12:30:00,16.417175674438475,7,21.0
155552,2018-05-30 13:00:00,16.117175674438478,7,19.0
155553,2018-05-30 13:30:00,16.867175674438478,7,24.0
155554,2018-05-30 14:00:00,15.967175674438476,7,18.0
155555,2018-05-30 14:30:00,15.967175674438476,7,18.0
155556,2018-05-30 15:00:00,15.817175674438477,7,17.0
155557,2018-05-30 15:30:00,15.967175674438476,7,18.0
155558,2018-05-30 16:00:00,16.75593509674072,7,26.0
155559,2018-05-30 16:30:00,16.155935096740723,7,22.0
155560,2018-05-30 17:00:00,16.489849281311034,7,23.0
155561,2018-05-30 17:30:00,15.889849281311035,7,19.0
155562,2018-05-30 18:00:00,15.139849281311035,7,14.0
155563,2018-05-30 18:30:00,15.289849281311035,7,15.0
155564,2018-05-30 19:00:00,15.139849281311035,7,14.0
155565,2018-05-30 19:30:00,16.189849281311034,7,21.0
155566,2018-05-30 20:00:00,16.039849281311035,7,20.0
155567,2018-05-30 20:30:00,16.939849281311034,7,26.0
155568,2018-05-30 21:00:00,17.02074203491211,7,24.0
155569,2018-05-30 21:30:00,16.65108699798584,7,23.0
155570,2018-05-30 22:00:00,13.71416072845459,7,12.0
155571,2018-05-30 22:30:00,13.329301261901856,7,11.0
155572,2018-05-30 23:00:00,7.672749710083008,7,8.0
155573,2018-05-30 23:30:00,7.573391056060791,7,9.0
155574,2018-05-31 00:00:00,1.8137991428375244,12,-1.0
155575,2018-05-31 07:00:00,1.8137991428375244,12,-1.0
155576,2018-05-31 07:30:00,2.5754125118255615,12,-1.0
155577,2018-05-31 08:00:00,3.8849940299987793,12,5.0
155578,2018-05-31 08:30:00,6.160915184020996,12,7.0
155579,2018-05-31 09:00:00,8.767684936523438,12,5.0
155580,2018-05-31 09:30:00,12.122479820251465,12,11.0
155581,2018-05-31 10:00:00,15.247451782226562,12,15.0
155582,2018-05-31 10:30:00,18.14723148345947,12,21.0
155583,2018-05-31 11:00:00,19.617463684082033,12,19.0
155584,2018-05-31 11:30:00,21.764788818359374,12,28.0
155585,2018-05-31 12:00:00,25.01561050415039,12,37.0
155586,2018-05-31 12:30:00,23.21561050415039,12,25.0
155587,2018-05-31 13:00:00,24.26561050415039,12,32.0
155588,2018-05-31 13:30:00,25.01561050415039,12,37.0
155589,2018-05-31 14:00:00,23.815610504150392,12,29.0
155590,2018-05-31 14:30:00,24.41561050415039,12,33.0
155591,2018-05-31 15:00:00,23.30522041320801,12,27.0
155592,2018-05-31 15:30:00,23.005220413208008,12,25.0
155593,2018-05-31 16:00:00,21.261434936523436,12,21.0
155594,2018-05-31 16:30:00,23.21143493652344,12,34.0
155595,2018-05-31 17:00:00,21.599955749511718,12,28.0
155596,2018-05-31 17:30:00,22.49995574951172,12,34.0
155597,2018-05-31 18:00:00,22.49995574951172,12,34.0
155598,2018-05-31 18:30:00,22.349955749511718,12,33.0
155599,2018-05-31 19:00:00,22.049955749511717,12,31.0
155600,2018-05-31 19:30:00,22.19995574951172,12,32.0
155601,2018-05-31 20:00:00,22.964187240600587,12,34.0
155602,2018-05-31 20:30:00,22.064187240600585,12,28.0
155603,2018-05-31 21:00:00,19.718330001831056,12,24.0
155604,2018-05-31 21:30:00,20.105928802490233,12,31.0
155605,2018-05-31 22:00:00,17.049278259277344,12,25.0
155606,2018-05-31 22:30:00,15.212805938720702,12,23.0
155607,2018-05-31 23:00:00,8.724345016479493,12,7.0
155608,2018-05-31 23:30:00,7.932132720947266,12,10.0
155609,2018-05-31 00:00:00,3.309905481338501,3,3.0
155610,2018-05-31 07:00:00,3.9743860721588136,3,4.0
155611,2018-05-31 07:30:00,8.257291126251221,3,12.0
155612,2018-05-31 08:00:00,15.995516395568847,3,24.0
155613,2018-05-31 08:30:00,24.871126174926758,3,25.0
155614,2018-05-31 09:00:00,30.405668640136717,3,31.0
155615,2018-05-31 09:30:00,34.688751983642575,3,37.0
155616,2018-05-31 10:00:00,40.29607162475586,3,44.0
155617,2018-05-31 10:30:00,42.820997619628905,3,56.0
155618,2018-05-31 11:00:00,47.10489273071289,3,55.0
155619,2018-05-31 11:30:00,48.15489273071289,3,62.0
155620,2018-05-31 12:00:00,47.37041015625,3,53.0
155621,2018-05-31 12:30:00,48.57041015625,3,61.0
155622,2018-05-31 13:00:00,48.57041015625,3,61.0
155623,2018-05-31 13:30:00,47.82041015625,3,56.0
155624,2018-05-31 14:00:00,47.7701774597168,3,59.0
155625,2018-05-31 14:30:00,47.1701774597168,3,55.0
155626,2018-05-31 15:00:00,45.51392135620117,3,49.0
155627,2018-05-31 15:30:00,45.51392135620117,3,49.0
155628,2018-05-31 16:00:00,43.19682998657227,3,53.0
155629,2018-05-31 16:30:00,42.746829986572266,3,50.0
155630,2018-05-31 17:00:00,41.07774658203125,3,53.0
155631,2018-05-31 17:30:00,40.77774658203125,3,51.0
155632,2018-05-31 18:00:00,40.17774658203125,3,47.0
155633,2018-05-31 18:30:00,45.42774658203125,3,82.0
155634,2018-05-31 19:00:00,43.17774658203125,3,67.0
155635,2018-05-31 19:30:00,42.12774658203125,3,60.0
155636,2018-05-31 20:00:00,41.63535919189453,3,51.0
155637,2018-05-31 20:30:00,42.08535919189453,3,54.0
155638,2018-05-31 21:00:00,38.75630187988281,3,40.0
155639,2018-05-31 21:30:00,39.206301879882815,3,43.0
155640,2018-05-31 22:00:00,34.52989463806152,3,52.0
155641,2018-05-31 22:30:00,30.95229301452637,3,44.0
155642,2018-05-31 23:00:00,20.729193878173827,3,23.0
155643,2018-05-31 23:30:00,18.06889114379883,3,19.0
155644,2018-05-31 00:00:00,1.7358571290969849,7,-1.0
155645,2018-05-31 07:00:00,1.7358571290969849,7,-1.0
155646,2018-05-31 07:30:00,2.4394097328186035,7,-1.0
155647,2018-05-31 08:00:00,3.021780776977539,7,2.0
155648,2018-05-31 08:30:00,5.389206600189209,7,8.0
155649,2018-05-31 09:00:00,6.629732894897461,7,7.0
155650,2018-05-31 09:30:00,8.497587108612061,7,11.0
155651,2018-05-31 10:00:00,10.610964393615722,7,14.0
155652,2018-05-31 10:30:00,12.081876373291015,7,14.0
155653,2018-05-31 11:00:00,13.888787460327148,7,13.0
155654,2018-05-31 11:30:00,14.932259941101075,7,16.0
155655,2018-05-31 12:00:00,16.267175674438477,7,20.0
155656,2018-05-31 12:30:00,18.367175674438478,7,34.0
155657,2018-05-31 13:00:00,15.517175674438477,7,15.0
155658,2018-05-31 13:30:00,17.017175674438477,7,25.0
155659,2018-05-31 14:00:00,16.717175674438476,7,23.0
155660,2018-05-31 14:30:00,16.417175674438475,7,21.0
155661,2018-05-31 15:00:00,16.717175674438476,7,23.0
155662,2018-05-31 15:30:00,17.317175674438477,7,27.0
155663,2018-05-31 16:00:00,16.455935096740724,7,24.0
155664,2018-05-31 16:30:00,15.705935096740722,7,19.0
155665,2018-05-31 17:00:00,16.789849281311035,7,25.0
155666,2018-05-31 17:30:00,16.339849281311036,7,22.0
155667,2018-05-31 18:00:00,16.489849281311034,7,23.0
155668,2018-05-31 18:30:00,16.639849281311037,7,24.0
155669,2018-05-31 19:00:00,17.989849281311034,7,33.0
155670,2018-05-31 19:30:00,16.639849281311037,7,24.0
155671,2018-05-31 20:00:00,16.039849281311035,7,20.0
155672,2018-05-31 20:30:00,16.339849281311036,7,22.0
155673,2018-05-31 21:00:00,16.570742034912108,7,21.0
155674,2018-05-31 21:30:00,16.80108699798584,7,24.0
155675,2018-05-31 22:00:00,14.76416072845459,7,19.0
155676,2018-05-31 22:30:00,14.679301261901855,7,20.0
155677,2018-05-31 23:00:00,7.916512680053711,7,8.0
155678,2018-05-31 23:30:00,8.267154026031495,7,12.0
155679,2018-06-01 00:00:00,1.8137991428375244,12,-1.0
155680,2018-06-01 07:00:00,1.8137991428375244,12,-1.0
155681,2018-06-01 07:30:00,2.520407485961914,12,2.0
155682,2018-06-01 08:00:00,5.088305473327637,12,10.0
155683,2018-06-01 08:30:00,6.917656326293946,12,6.0
155684,2018-06-01 09:00:00,9.367684936523437,12,9.0
155685,2018-06-01 09:30:00,11.822479820251464,12,9.0
155686,2018-06-01 10:00:00,17.253749656677247,12,22.0
155687,2018-06-01 10:30:00,18.80352840423584,12,19.0
155688,2018-06-01 11:00:00,23.479866409301756,12,21.0
155689,2018-06-01 11:30:00,24.277193450927733,12,21.0
155690,2018-06-01 12:00:00,27.528013229370117,12,30.0
155691,2018-06-01 12:30:00,26.328013229370118,12,22.0
155692,2018-06-01 13:00:00,26.62801322937012,12,24.0
155693,2018-06-01 13:30:00,28.578013229370118,12,37.0
155694,2018-06-01 14:00:00,27.228013229370116,12,28.0
155695,2018-06-01 14:30:00,27.528013229370117,12,30.0
155696,2018-06-01 15:00:00,26.567625045776367,12,25.0
155697,2018-06-01 15:30:00,27.317625045776367,12,30.0
155698,2018-06-01 16:00:00,26.473837661743165,12,32.0
155699,2018-06-01 16:30:00,26.173837661743164,12,30.0
155700,2018-06-01 17:00:00,26.684595108032227,12,35.0
155701,2018-06-01 17:30:00,26.534595108032228,12,34.0
155702,2018-06-01 18:00:00,26.834595108032225,12,36.0
155703,2018-06-01 18:30:00,25.334595108032225,12,26.0
155704,2018-06-01 19:00:00,26.984595108032227,12,37.0
155705,2018-06-01 19:30:00,26.384595108032226,12,33.0
155706,2018-06-01 20:00:00,26.02755355834961,12,30.0
155707,2018-06-01 20:30:00,25.57755355834961,12,27.0
155708,2018-06-01 21:00:00,24.58616409301758,12,19.0
155709,2018-06-01 21:30:00,25.47926597595215,12,27.0
155710,2018-06-01 22:00:00,18.87471294403076,12,25.0
155711,2018-06-01 22:30:00,17.410914993286134,12,29.0
155712,2018-06-01 23:00:00,12.144686698913574,12,15.0
155713,2018-06-01 23:30:00,12.016829109191894,12,24.0
155714,2018-06-01 00:00:00,3.009905481338501,3,1.0
155715,2018-06-01 07:00:00,3.9743860721588136,3,4.0
155716,2018-06-01 07:30:00,8.38141450881958,3,4.0
155717,2018-06-01 08:00:00,15.506942749023438,3,15.0
155718,2018-06-01 08:30:00,25.771126174926756,3,31.0
155719,2018-06-01 09:00:00,31.155668640136717,3,36.0
155720,2018-06-01 09:30:00,33.63875198364258,3,30.0
155721,2018-06-01 10:00:00,39.19328842163086,3,34.0
155722,2018-06-01 10:30:00,40.66821060180664,3,39.0
155723,2018-06-01 11:00:00,46.902105712890624,3,51.0
155724,2018-06-01 11:30:00,46.30210571289062,3,47.0
155725,2018-06-01 12:00:00,47.617626953125,3,52.0
155726,2018-06-01 12:30:00,49.117626953125,3,62.0
155727,2018-06-01 13:00:00,47.917626953125,3,54.0
155728,2018-06-01 13:30:00,48.217626953125,3,56.0
155729,2018-06-01 14:00:00,46.967394256591795,3,51.0
155730,2018-06-01 14:30:00,46.0673942565918,3,45.0
155731,2018-06-01 15:00:00,46.36113815307617,3,52.0
155732,2018-06-01 15:30:00,45.761138153076175,3,48.0
155733,2018-06-01 16:00:00,42.69404678344726,3,47.0
155734,2018-06-01 16:30:00,42.09404678344727,3,43.0
155735,2018-06-01 17:00:00,43.09332962036133,3,53.0
155736,2018-06-01 17:30:00,42.34332962036133,3,48.0
155737,2018-06-01 18:00:00,42.64332962036133,3,50.0
155738,2018-06-01 18:30:00,42.64332962036133,3,50.0
155739,2018-06-01 19:00:00,43.54332962036133,3,56.0
155740,2018-06-01 19:30:00,41.74332962036133,3,44.0
155741,2018-06-01 20:00:00,43.500938415527344,3,50.0
155742,2018-06-01 20:30:00,44.70093841552735,3,58.0
155743,2018-06-01 21:00:00,43.771881103515625,3,60.0
155744,2018-06-01 21:30:00,40.32188110351562,3,37.0
155745,2018-06-01 22:00:00,34.02282600402832,3,42.0
155746,2018-06-01 22:30:00,30.745224380493163,3,36.0
155747,2018-06-01 23:00:00,22.02129364013672,3,20.0
155748,2018-06-01 23:30:00,22.80022850036621,3,31.0
155749,2018-06-01 00:00:00,1.6254786491394042,7,1.0
155750,2018-06-01 07:00:00,1.7358571290969849,7,-1.0
155751,2018-06-01 07:30:00,2.373498249053955,7,2.0
155752,2018-06-01 08:00:00,4.205346965789795,7,6.0
155753,2018-06-01 08:30:00,5.133215522766113,7,4.0
155754,2018-06-01 09:00:00,7.079732894897461,7,10.0
155755,2018-06-01 09:30:00,8.698462867736817,7,11.0
155756,2018-06-01 10:00:00,11.593145179748536,7,12.0
155757,2018-06-01 10:30:00,13.064057159423829,7,12.0
155758,2018-06-01 11:00:00,17.643705558776855,7,13.0
155759,2018-06-01 11:30:00,18.23717803955078,7,13.0
155760,2018-06-01 12:00:00,20.9220947265625,7,26.0
155761,2018-06-01 12:30:00,19.8720947265625,7,19.0
155762,2018-06-01 13:00:00,19.8720947265625,7,19.0
155763,2018-06-01 13:30:00,21.5220947265625,7,30.0
155764,2018-06-01 14:00:00,19.7220947265625,7,18.0
155765,2018-06-01 14:30:00,19.4220947265625,7,16.0
155766,2018-06-01 15:00:00,19.8720947265625,7,19.0
155767,2018-06-01 15:30:00,20.0220947265625,7,20.0
155768,2018-06-01 16:00:00,19.310855102539062,7,18.0
155769,2018-06-01 16:30:00,19.01085510253906,7,16.0
155770,2018-06-01 17:00:00,18.894769287109376,7,14.0
155771,2018-06-01 17:30:00,20.994769287109374,7,28.0
155772,2018-06-01 18:00:00,19.944769287109374,7,21.0
155773,2018-06-01 18:30:00,20.244769287109374,7,23.0
155774,2018-06-01 19:00:00,19.944769287109374,7,21.0
155775,2018-06-01 19:30:00,20.244769287109374,7,23.0
155776,2018-06-01 20:00:00,19.344769287109376,7,17.0
155777,2018-06-01 20:30:00,20.694769287109374,7,26.0
155778,2018-06-01 21:00:00,18.061120414733885,7,16.0
155779,2018-06-01 21:30:00,20.033142280578613,7,28.0
